year,month,day,hour,minute,con_flowRate,con_flowSpeed,con_totalFlowRate,con_positiveTotalFlow,con_positiveTotalFlowDecimal,eva_flowRate,eva_flowSpeed,eva_totalFlowRate,eva_positiveTotalFlow,eva_positiveTotalFlowDecimal,ch1Watt,ch2Watt,ch3Watt,totalPositiveWattHour,totalNegativeWattHour,ch1Current,ch2Current,ch3Current,ch1Voltage,ch2Voltage,ch3Voltage,ch1PowerFactor,ch2PowerFactor,ch3PowerFactor,voltage12,voltage23,voltage31,ch1Hz,ch2Hz,ch3Hz,i1THD,i2THD,i3THD,v1THD,v2THD,v3THD,ain1,ain2,ain3,ain4,ain5,voltage1,voltage2,voltage3,voltage4,voltage5,value1,value2,value3,value4,value5
2017,5,5,3,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,336.0,0.0,356.0,74747200.0,32191800.0,1.9116978216345988,0.0,2.0201085441562996,222.4,220.6,221.3,0.79,1.0,0.797,383.7,382.7,384.3,60.03,60.03,60.03,9.7,0.0,8.6,1.9,2.0,2.1,12832.0,15092.0,17258.0,17260.0,2232.0,1.2922852039337158,1.5198853015899658,1.738018810749054,1.73822021484375,0.22478027641773224,16.765138135577455,22.799989515000593,28.583832853395506,28.58917311375222,0.0
2017,5,5,4,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,339.0,0.0,357.5,74747900.0,32191800.0,1.9115919728841975,0.0,2.0201540093873565,222.9,221.0,221.7,0.7955000000000001,1.0,0.7945,384.5,383.4,385.0,60.03,60.03,60.03,9.75,0.0,8.3,1.9,2.0,2.1500000000000004,12762.0,15104.0,17192.0,17180.0,2232.0,1.285235583782196,1.521093726158142,1.7313721179962158,1.73016357421875,0.22478027641773224,16.578216379682328,22.832031077140876,28.407594779066343,28.375550056073525,0.0
2017,5,5,5,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,337.0,0.0,357.0,74748600.0,32191800.0,1.9116631187176631,0.0,2.019974417450758,222.5,220.6,221.4,0.792,1.0,0.797,383.9,382.9,384.5,60.01,60.01,60.01,9.7,0.0,8.8,1.8,2.0,2.1,12750.0,15132.0,17144.0,17132.0,2228.0,1.284027099609375,1.5239136219024658,1.726538062095642,1.7253296375274658,0.22437743842601776,16.546173237115777,22.90680104383994,28.279419047947602,28.24737748580732,0.0
2017,5,5,6,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,337.0,0.0,355.0,74749300.0,32191800.0,1.9122152986196157,0.0,2.0199128325571474,221.5,219.7,220.4,0.793,1.0,0.796,382.1,381.2,382.7,59.97,59.97,59.97,9.6,0.0,9.4,1.7,1.9,2.0,12684.0,15164.0,17112.0,17100.0,2228.0,1.277380347251892,1.527136206626892,1.7233154773712158,1.72210693359375,0.22437743842601776,16.369933582360346,22.9922483703999,28.193971721387644,28.16192699839483,0.0
2017,5,5,7,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,339.0,0.0,359.0,74750000.0,32191800.0,1.912719540770298,0.0,2.02067775207655,222.55,220.7,221.4,0.794,1.0,0.797,384.0,382.9,384.55,60.0,60.0,60.0,9.75,0.0,8.3,1.6,1.8,1.9,12716.0,15210.0,17116.0,17130.0,2232.0,1.280603051185608,1.531768798828125,1.723718285560608,1.725128173828125,0.22478027641773224,16.45538406977284,23.115082260735655,28.204652242101076,28.242035645024337,0.0
2017,5,5,8,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,350.0,0.0,378.0,74750800.0,32191800.0,2.0114454076718227,0.0,2.122243482285475,221.2,218.8,219.6,0.79,1.0,0.809,381.1,379.6,381.9,59.98,59.98,59.98,12.8,0.0,10.8,1.8,1.8,2.0,12756.0,15280.0,17224.0,17226.0,2232.0,1.284631371498108,1.538818359375,1.734594702720642,1.7347961068153381,0.22478027641773224,16.56219559861219,23.30200243620451,28.4930421056263,28.498382365983012,0.0
2017,5,5,9,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,352.5,0.0,385.0,74751400.0,32191800.0,2.012559056208273,0.0,2.1225397533039936,223.5,221.0,221.8,0.7855000000000001,1.0,0.816,385.05,383.55,385.85,60.0,60.0,60.0,12.1,0.0,9.5,1.8,1.8,2.05,12864.0,15356.0,17344.0,17314.0,2232.0,1.295507788658142,1.546472191810608,1.746679663658142,1.743658423423767,0.22478027641773224,16.85058546213741,23.50494497316978,28.813476692144345,28.73336804551483,0.0
2017,5,5,10,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,340.5,0.0,435.0,74752200.0,32191800.0,1.9578790482018773,0.0,2.4599582962646362,221.4,218.25,219.35000000000002,0.798,1.0,0.807,380.7,378.9,381.8,60.01,60.01,60.01,10.45,0.0,12.350000000000001,3.6,4.1,4.75,12990.0,15398.0,17488.0,17450.0,2232.0,1.308197021484375,1.550701916217804,1.7611815929412842,1.757354736328125,0.22478027641773224,17.187042410151864,23.61709676236584,29.19799756379549,29.09652787573912,0.0
2017,5,5,11,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,335.0,0.0,420.0,74752900.0,32191800.0,1.9149940542053907,0.0,2.385179178067255,218.1,215.2,216.3,0.79,1.0,0.81,375.3,373.6,376.2,60.0,60.0,60.0,11.1,0.0,11.2,3.5,3.8,4.4,13356.0,15320.0,17648.0,17598.0,2232.0,1.345056176185608,1.5428466796875,1.7772948741912842,1.772259533405304,0.22478027641773224,18.164368531202403,23.408813965043862,29.625243679152877,29.49173084852996,0.0
2017,5,5,12,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,338.0,0.0,406.0,74753600.0,32191800.0,1.9139475510015755,0.0,2.3295477716506885,220.7,217.9,218.9,0.791,1.0,0.803,379.9,378.3,380.8,60.0,60.0,60.0,6.5,0.0,11.4,2.8,3.2,3.7,13034.0,15324.0,17770.0,17712.0,2232.0,1.3126282095909119,1.543249487876892,1.789581298828125,1.7837402820587158,0.22478027641773224,17.304536040130905,23.419494485757287,29.9510201064539,29.796144653977862,0.0
2017,5,5,13,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,336.0,0.0,373.0,74754400.0,32191800.0,1.95766520376032,0.0,2.12141507151448,219.0,216.8,217.5,0.794,1.0,0.802,377.4,376.1,378.0,60.01,60.01,60.01,8.5,0.0,9.8,1.6,1.5,1.9,13580.0,15170.0,17852.0,17796.0,2232.0,1.36761474609375,1.527740478515625,1.7978394031524658,1.792199730873108,0.22478027641773224,18.762512460532243,23.008270731896303,30.169985004915578,30.020448232369986,0.0
2017,5,5,14,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,337.0,0.0,419.0,74755100.0,32191800.0,1.91377835736847,0.0,2.3868279000243806,219.6,216.6,217.6,0.794,1.0,0.812,377.8,376.1,378.8,60.0,60.0,60.0,9.8,0.0,12.0,3.4,3.8,4.4,13386.0,15146.0,17984.0,17970.0,2232.0,1.348077416419983,1.5253234505653381,1.811132788658142,1.809722900390625,0.22478027641773224,18.24447717783191,22.944182866336938,30.522461153573904,30.48507775065064,0.0
2017,5,5,15,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,339.5,0.0,405.0,74755850.0,32191800.0,1.9139714602920126,0.0,2.278042800400018,221.8,218.9,219.9,0.797,1.0,0.808,381.7,380.05,382.55,59.97,59.97,59.97,5.7,0.0,11.1,2.7,3.0,3.5,13144.0,15200.0,18092.0,18052.0,2232.0,1.323706030845642,1.53076171875,1.8220093250274658,1.8179810047149658,0.22478027641773224,17.598266164012845,23.08837937852582,30.810854177951665,30.704042649112317,0.0
2017,5,5,16,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,338.0,0.0,395.5,74756600.0,32191800.0,1.91274595861564,0.0,2.227036952612613,221.4,218.5,219.5,0.792,1.0,0.801,380.95,379.3,381.7,60.0,60.0,60.0,6.75,0.0,11.6,2.6,2.8,3.4,13100.0,15248.0,18142.0,18090.0,2232.0,1.31927490234375,1.5355956554412842,1.827044665813446,1.821807861328125,0.22478027641773224,17.48077411446007,23.21655194879202,30.94436700857458,30.805512337168683,0.0
2017,5,5,17,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,338.0,0.0,363.5,74757300.0,32191800.0,1.9352784778448657,0.0,2.068616207736497,221.0,218.5,219.3,0.791,1.0,0.798,380.6,379.2,381.4,60.0,60.0,60.0,10.45,0.0,10.850000000000001,1.75,1.85,2.1,13562.0,15102.0,18158.0,18098.0,2232.0,1.365801990032196,1.520892322063446,1.828656017780304,1.822613537311554,0.22478027641773224,18.71444695646928,22.826690816784165,30.987092252280824,30.826874959021804,0.0
2017,5,5,18,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,345.0,0.0,370.0,74758000.0,32191800.0,1.960536515226714,0.0,2.118723502049348,221.14999999999998,218.75,219.5,0.794,1.0,0.802,380.95,379.5,381.6,59.99,59.99,59.99,12.05,0.0,10.649999999999999,2.1,2.1,2.3,13320.0,15060.0,18130.0,18060.0,2232.0,1.3414306640625,1.51666259765625,1.825836181640625,1.81878662109375,0.22478027641773224,18.068237523076483,22.7145390275881,30.91232386600803,30.72540369053917,0.0
2017,5,5,19,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,345.0,0.0,373.0,74758700.0,32191800.0,1.9603275330739984,0.0,2.1201698101907827,221.9,219.4,220.25,0.79,1.0,0.806,382.3,380.75,382.9,60.0,60.0,60.0,12.25,0.0,10.3,2.1,2.1,2.4,13096.0,15088.0,18082.0,18024.0,2232.0,1.318872094154358,1.5194823741912842,1.821002185344696,1.815161108970642,0.22478027641773224,17.470093593746643,22.789305833434632,30.784149715315557,30.629272682413248,0.0
2017,5,5,20,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,350.0,0.0,378.0,74759500.0,32191800.0,1.9615290856213115,0.0,2.121612155827361,222.9,220.3,221.2,0.792,1.0,0.805,383.8,382.4,384.7,60.01,60.01,60.01,12.5,0.0,11.2,2.1,2.2,2.4,13024.0,15132.0,18016.0,17968.0,2232.0,1.311621069908142,1.5239136219024658,1.814355492591858,1.8095214366912842,0.22478027641773224,17.2778315774948,22.90680104383994,30.607911640986398,30.479735909867657,0.0
2017,5,5,21,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,346.0,0.0,369.0,74760200.0,32191800.0,1.9607543988423073,0.0,2.068302722453041,224.3,221.9,222.6,0.787,1.0,0.8,386.5,385.1,387.1,59.98,59.98,59.98,11.9,0.0,10.1,2.1,2.1,2.4,13020.0,15172.0,17954.0,17924.0,2232.0,1.31121826171875,1.5279419422149658,1.8081116080284119,1.805090308189392,0.22478027641773224,17.267151056781376,23.013612572679286,30.44235408737066,30.36224386031488,0.0
2017,5,5,22,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,347.0,0.0,369.0,74760900.0,32191800.0,1.9594406972473775,0.0,2.0679943626264063,224.8,222.5,223.1,0.789,1.0,0.7975000000000001,387.3,386.0,387.9,60.0,60.0,60.0,11.8,0.0,10.4,2.0,2.2,2.4,12978.0,15212.0,17868.0,17850.0,2232.0,1.306988537311554,1.5319702625274658,1.7994506359100342,1.797637939453125,0.22478027641773224,17.15499926758531,23.120424101518637,30.21270708776929,30.164643164132595,0.0
2017,5,5,23,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,347.0,0.0,369.0,74761600.0,32191800.0,1.9589525831564047,0.0,2.068129464904503,224.8,222.7,223.4,0.787,1.0,0.8,387.6,386.4,388.2,60.0,60.0,60.0,11.5,0.0,9.8,2.0,2.2,2.3,12952.0,15248.0,17816.0,17768.0,2232.0,1.3043701648712158,1.5355956554412842,1.794213891029358,1.7893798351287842,0.22478027641773224,17.085572722095495,23.21655194879202,30.073853996789655,29.94567826567092,0.0
2017,5,6,0,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,330.0,0.0,327.0,74762300.0,32191800.0,1.8569443811395223,0.0,1.9642218791492838,224.7,223.3,223.9,0.795,1.0,0.7505,388.0,387.3,388.5,60.01,60.01,60.01,11.25,0.0,12.9,0.3,0.0,0.0,14004.0,14796.0,17720.0,17688.0,2232.0,1.410314917564392,1.490075707435608,1.7845458984375,1.7813231945037842,0.22478027641773224,19.89471403405882,22.009583569418915,29.817505695404716,29.732055207992225,0.0
2017,5,6,1,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,329.5,0.0,326.0,74763000.0,32191800.0,1.8556137199056095,0.0,1.9624464595611695,224.8,223.3,224.05,0.8025,1.0,0.749,388.0,387.4,388.7,59.97,59.97,59.97,10.25,0.0,12.1,0.15000000000000002,0.0,0.2,13326.0,14680.0,17592.0,17564.0,2232.0,1.3420348763465881,1.4783935546875,1.7716553211212158,1.768835425376892,0.22478027641773224,18.084258304146623,21.6998295036143,29.47571006745982,29.400940100760756,0.0
2017,5,6,2,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,323.0,0.0,318.0,74763600.0,32191800.0,1.804280781988246,0.0,1.911801364346816,222.0,220.5,221.2,0.807,1.0,0.7525,383.25,382.6,383.8,59.995000000000005,59.995000000000005,59.995000000000005,9.5,0.0,11.649999999999999,0.0,0.0,0.8,13102.0,14676.0,17514.0,17444.0,2232.0,1.319476306438446,1.477990746498108,1.7638000845909119,1.756750464439392,0.22478027641773224,17.486114374816783,21.68914898290087,29.267427270137837,29.080505514242713,0.0
2017,5,6,3,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,326.0,0.0,320.0,74764300.0,32191800.0,1.804187042173702,0.0,1.9118563416982948,222.9,221.5,222.2,0.809,1.0,0.754,384.9,384.3,385.5,60.03,60.03,60.03,9.5,0.0,11.6,0.0,0.0,0.9,13026.0,14708.0,17410.0,17348.0,2232.0,1.3118224740028381,1.4812133312225342,1.753326416015625,1.7470824718475342,0.22478027641773224,17.283171837851516,21.77459630946083,28.989716346899773,28.82415721285777,0.0
2017,5,6,4,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,327.0,0.0,322.0,74764900.0,32191800.0,1.8042300323934657,0.0,1.9125311903451137,223.4,222.0,222.6,0.8085,1.0,0.7545,385.8,385.15,386.35,60.02,60.02,60.02,9.55,0.0,11.75,0.0,0.0,1.0,13020.0,14724.0,17324.0,17250.0,2232.0,1.31121826171875,1.482824683189392,1.744665503501892,1.737213134765625,0.22478027641773224,17.267151056781376,21.817321553167076,28.76007092772467,28.562470231542385,0.0
2017,5,6,5,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,327.0,0.0,321.0,74765600.0,32191800.0,1.8039853689039405,0.0,1.9125418517947412,223.3,221.9,222.5,0.809,1.0,0.753,385.5,384.8,386.1,60.01,60.01,60.01,9.7,0.0,11.9,0.0,0.0,0.9,13012.0,14758.0,17216.0,17136.0,2232.0,1.3104126453399658,1.486248791217804,1.733789086341858,1.725732445716858,0.22478027641773224,17.24579001535452,21.90811230093628,28.471681064199444,28.258058006520752,0.0
2017,5,6,6,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,327.0,0.0,321.0,74766200.0,32191800.0,1.8050246624580868,0.0,1.9124751586107116,222.9,221.75,222.3,0.807,1.0,0.752,385.1,384.55,385.6,60.0,60.0,60.0,10.0,0.0,11.9,0.0,0.0,0.0,13020.0,14792.0,17124.0,17032.0,2228.0,1.31121826171875,1.4896728992462158,1.724523901939392,1.7152588367462158,0.22437743842601776,17.267151056781373,21.998903048705486,28.22601328352793,27.980348663708952,0.0
2017,5,6,7,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,329.0,0.0,325.0,74766900.0,32191800.0,1.8565047101947987,0.0,1.9627428008580705,224.5,223.3,224.0,0.7935000000000001,1.0,0.746,387.9,387.45,388.4,59.974999999999994,59.974999999999994,59.974999999999994,10.649999999999999,0.0,11.8,0.0,0.0,0.0,13024.0,14826.0,17068.0,16956.0,2228.0,1.311621069908142,1.4930968880653381,1.7188842296600342,1.707605004310608,0.22437743842601776,17.2778315774948,22.08969063562216,28.076476510982335,27.777406126743685,0.0
2017,5,6,8,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,329.0,0.0,320.0,74767500.0,32191800.0,1.8040781039728884,0.0,1.9107776518371615,223.7,222.5,223.0,0.812,1.0,0.751,386.5,385.85,386.95,60.01,60.01,60.01,8.9,0.0,9.649999999999999,0.0,0.0,0.0,13044.0,14864.0,17032.0,16952.0,2228.0,1.3136352896690369,1.496923804283142,1.7152588367462158,1.7072021961212158,0.22437743842601776,17.331238922340745,22.19116190410479,27.980348663708952,27.766725606030256,0.0
2017,5,6,9,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,331.0,0.0,323.0,74768200.0,32191800.0,1.805239229648246,0.0,1.9124322529895283,224.7,223.3,223.9,0.813,1.0,0.753,388.1,387.3,388.5,59.98,59.98,59.98,8.5,0.0,9.0,0.0,0.0,0.0,13066.0,14932.0,17032.0,16960.0,2228.0,1.3158507943153381,1.5037720203399658,1.7152588367462158,1.7080078125,0.22437743842601776,17.389983366690863,22.372743399643205,27.980348663708952,27.78808664745711,0.0
2017,5,6,10,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,331.0,0.0,324.0,74768800.0,32191800.0,1.803873345229714,0.0,1.9107539873559773,225.1,223.64999999999998,224.2,0.8145,1.0,0.7545,388.7,387.9,389.1,60.0,60.0,60.0,9.1,0.0,10.149999999999999,0.0,0.0,0.0,13072.0,14984.0,17032.0,16986.0,2232.0,1.3164551258087158,1.509008765220642,1.7152588367462158,1.7106261849403381,0.22478027641773224,17.40600730861354,22.511596490622832,27.980348663708952,27.85751319294693,0.0
2017,5,6,11,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,330.0,0.0,323.0,74769500.0,32191800.0,1.804346790970576,0.0,1.9115877513192898,224.6,223.2,223.7,0.813,1.0,0.756,387.9,387.1,388.3,60.0,60.0,60.0,8.5,0.0,10.5,0.0,0.0,0.0,13118.0,15028.0,17032.0,16984.0,2228.0,1.321087658405304,1.5134398937225342,1.7152588367462158,1.710424780845642,0.22437743842601776,17.52883961852303,22.62908854017561,27.980348663708952,27.852172932590214,0.0
2017,5,6,12,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,333.0,0.0,326.0,74770100.0,32191800.0,1.8060852345713838,0.0,1.9123474191721856,225.6,224.1,224.7,0.8115000000000001,1.0,0.7575000000000001,389.5,388.8,390.0,59.985,59.985,59.985,8.7,0.0,11.1,0.0,0.0,0.0,13172.0,15056.0,16996.0,16916.0,2228.0,1.3265259265899658,1.516259789466858,1.711633324623108,1.703576683998108,0.22437743842601776,17.673036130711907,22.703858506874674,27.884217655583033,27.670594597904334,0.0
2017,5,6,13,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,334.0,0.0,328.0,74770800.0,32191800.0,1.856838319821832,0.0,1.9139237661337334,226.2,224.7,225.3,0.799,1.0,0.75,390.6,389.8,391.1,60.0,60.0,60.0,9.2,0.0,11.4,0.0,0.0,0.0,13166.0,15092.0,16966.0,16908.0,2228.0,1.3259215950965881,1.5198853015899658,1.7086120247840881,1.7027709484100342,0.22437743842601776,17.65701218878923,22.799989515000593,27.804107428527253,27.649230395624947,0.0
2017,5,6,14,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,337.0,0.0,330.0,74771500.0,32191800.0,1.8572437715102614,0.0,1.9137133399040938,227.1,225.7,226.2,0.801,1.0,0.7535000000000001,392.15,391.45,392.65,60.015,60.015,60.015,9.0,0.0,10.6,0.0,0.0,0.0,13184.0,15104.0,16928.0,16848.0,2228.0,1.327734351158142,1.521093726158142,1.7047851085662842,1.6967284679412842,0.22437743842601776,17.705077692852193,22.832031077140876,27.702636160044623,27.489013102365924,0.0
2017,5,6,15,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,337.0,0.0,330.0,74772100.0,32191800.0,1.8573488007068193,0.0,1.9629922314157888,227.2,225.8,226.4,0.799,1.0,0.7464999999999999,392.35,391.6,392.9,60.015,60.015,60.015,9.45,0.0,10.25,0.0,0.0,0.0,13246.0,15136.0,16884.0,16804.0,2228.0,1.3339782357215881,1.524316430091858,1.700353980064392,1.692297339439392,0.22437743842601776,17.870635246467927,22.91748156455337,27.585144110491846,27.371521052813147,0.0
2017,5,6,16,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,336.0,0.0,330.0,74772800.0,32191800.0,1.8563156290693485,0.0,1.912281422127325,227.3,225.9,226.4,0.799,1.0,0.755,392.5,391.7,392.9,60.0,60.0,60.0,8.9,0.0,9.5,0.0,0.0,0.0,13258.0,15144.0,16818.0,16724.0,2228.0,1.335186779499054,1.525122046470642,1.693707287311554,1.684240698814392,0.22437743842601776,17.902679969460745,22.938842605980224,27.408906036162684,27.157897995134455,0.0
2017,5,6,17,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,338.0,0.0,331.0,74773500.0,32191800.0,1.8575091490658808,0.0,1.9135630092037825,227.8,226.4,226.9,0.8005,1.0,0.759,393.4,392.5,393.8,59.98,59.98,59.98,8.9,0.0,10.1,0.5,0.5,0.5,13256.0,15168.0,16752.0,16652.0,2228.0,1.334985375404358,1.5275390148162842,1.6870605945587158,1.6769897937774658,0.22437743842601776,17.89733970910403,23.002928891113324,27.232667961833517,26.96563913973515,0.0
2017,5,6,18,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,337.0,0.0,329.0,74774100.0,32191800.0,1.8576967691684327,0.0,1.9129352800567636,227.35000000000002,225.9,226.2,0.7995000000000001,1.0,0.756,392.6,391.6,392.8,59.98,59.98,59.98,8.6,0.0,10.0,0.35,0.0,0.3,13256.0,15168.0,16680.0,16572.0,2228.0,1.334985375404358,1.5275390148162842,1.6798095703125,1.6689331531524658,0.22437743842601776,17.89733970910403,23.002928891113324,27.04040594558168,26.752016082056453,0.0
2017,5,6,19,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,337.0,0.0,331.0,74774800.0,32191800.0,1.8576510565724953,0.0,1.964115775854185,227.5,226.0,226.4,0.798,1.0,0.746,392.8,391.8,393.1,60.01,60.01,60.01,10.350000000000001,0.0,11.4,0.8,0.3,0.75,13272.0,15172.0,16582.0,16492.0,2228.0,1.336596667766571,1.5279419422149658,1.669940173625946,1.6608765125274658,0.22437743842601776,17.94006337238401,23.013612572679286,26.778717383840025,26.53839302437776,0.0
2017,5,6,20,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,338.0,0.0,331.0,74775500.0,32191800.0,1.8576368818810916,0.0,1.9644674799878294,227.7,226.3,226.7,0.798,1.0,0.745,393.2,392.3,393.6,60.004999999999995,60.004999999999995,60.004999999999995,9.95,0.0,10.55,0.8,0.15000000000000002,0.9,13278.0,15172.0,16516.0,16412.0,2228.0,1.337200939655304,1.5279419422149658,1.663293480873108,1.6528198719024658,0.22437743842601776,17.95608573388042,23.013612572679286,26.602479309510862,26.324769966699062,0.0
2017,5,6,21,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,338.0,0.0,334.0,74776100.0,32191800.0,1.857619747977441,0.0,1.9649718233856883,228.0,226.7,227.3,0.799,1.0,0.748,393.7,393.1,394.3,60.0,60.0,60.0,9.9,0.0,11.5,1.2,0.6,1.2,13288.0,15172.0,16452.0,16340.0,2228.0,1.3382079601287842,1.5279419422149658,1.6568481922149658,1.64556884765625,0.22437743842601776,17.98278703566399,23.013612572679286,26.43158149553841,26.132507950447224,0.0
2017,5,6,22,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,339.0,0.0,333.0,74776800.0,32191800.0,1.857772024677314,0.0,1.96528390703148,228.0,226.7,227.1,0.8,1.0,0.747,393.8,393.1,394.2,60.0,60.0,60.0,10.5,0.0,11.9,1.3,0.9,1.3,13288.0,15172.0,16384.0,16274.0,2228.0,1.3382079601287842,1.5279419422149658,1.649999976158142,1.6389221549034119,0.22437743842601776,17.98278703566399,23.013612572679286,26.25,25.956269876118064,0.0
2017,5,6,23,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,337.0,0.0,332.0,74777500.0,32191800.0,1.8573292345092436,0.0,1.9651783340773115,227.2,225.9,226.35000000000002,0.8,1.0,0.748,392.5,391.7,392.8,59.98,59.98,59.98,10.4,0.0,11.7,1.35,1.1,1.3,13326.0,15172.0,16312.0,16192.0,2228.0,1.3420348763465881,1.5279419422149658,1.6427490711212158,1.6306641101837158,0.22437743842601776,18.084258304146623,23.013612572679286,26.057741144600694,25.73730655808265,0.0
2017,5,7,0,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,333.0,0.0,328.0,74778200.0,32191800.0,1.857590567681552,0.0,1.9636204984999752,225.7,224.4,225.0,0.796,1.0,0.7444999999999999,389.9,389.2,390.3,60.0,60.0,60.0,11.2,0.0,12.3,1.0,0.6,1.0,13320.0,15168.0,16244.0,16116.0,2228.0,1.3414306640625,1.5275390148162842,1.635900855064392,1.623010277748108,0.22437743842601776,18.068237523076483,23.002928891113324,25.87615964906228,25.534364021117387,0.0
2017,5,7,1,0,0.0,0.0,257362.0,259228.0,1060044542.0,0.0,0.0,114644.0,114644.0,1055991971.0,335.0,0.0,329.0,74778800.0,32191800.0,1.8572562725365573,0.0,1.963732861565679,226.5,225.3,225.8,0.796,1.0,0.745,391.3,390.7,391.8,59.98,59.98,59.98,11.3,0.0,11.8,1.2,1.1,1.2,13312.0,15172.0,16192.0,16054.0,2228.0,1.3406250476837158,1.5279419422149658,1.6306641101837158,1.6167663931846619,0.22437743842601776,18.046876481649626,23.013612572679286,25.73730655808265,25.36880646750165,0.0
