year,month,day,hour,minute,con_flowRate,con_flowSpeed,con_totalFlowRate,con_positiveTotalFlow,con_positiveTotalFlowDecimal,eva_flowRate,eva_flowSpeed,eva_totalFlowRate,eva_positiveTotalFlow,eva_positiveTotalFlowDecimal,ch1Watt,ch2Watt,ch3Watt,totalPositiveWattHour,totalNegativeWattHour,ch1Current,ch2Current,ch3Current,ch1Voltage,ch2Voltage,ch3Voltage,ch1PowerFactor,ch2PowerFactor,ch3PowerFactor,voltage12,voltage23,voltage31,ch1Hz,ch2Hz,ch3Hz,i1THD,i2THD,i3THD,v1THD,v2THD,v3THD,ain1,ain2,ain3,ain4,ain5,voltage1,voltage2,voltage3,voltage4,voltage5,value1,value2,value3,value4,value5
2017,7,6,1,0,207.24041366577148,1.7832130193710327,276506.1666666667,276710.26666666666,1050812861.5833334,238.3950408935547,3.551503817240397,414415.38333333336,415762.7,1055048154.6666666,30889.083333333332,26746.45,24910.183333333334,135092725.0,75634778.33333333,152.72031977101673,142.47873087465612,126.90621830757564,223.18833333333336,221.0300000000001,221.62333333333336,0.9051666666666665,0.8502333333333333,0.8849833333333338,384.74499999999995,383.3883333333334,385.2466666666666,59.993500000000004,59.993500000000004,59.993500000000004,42.108333333333334,48.87666666666665,48.02,1.7250000000000005,1.8299999999999987,1.9383333333333328,9444.533333333333,10095.933333333332,18115.6,17435.466666666667,2293.266666666667,0.9511401365200679,1.0167413413524629,1.8243859867254892,1.7558911104997,0.2309503175318241,7.71962452699347,9.459050500670006,30.873871726162047,29.05771961317426,0.0
2017,7,6,2,0,205.9594863632978,1.772191219410654,276712.57627118647,276916.66101694916,1052238143.4067796,238.00165023803712,3.5456432580947874,414653.48333333334,416001.0,1052170021.6333333,29720.316666666666,24773.083333333332,23662.75,135174095.0,75679100.0,147.63530404887584,134.54852066698285,121.59730706004734,223.98999999999998,221.99166666666662,222.64333333333326,0.8985166666666667,0.8288666666666666,0.8737666666666668,386.26833333333343,385.1,386.83000000000015,59.99400000000001,59.99400000000001,59.99400000000001,45.54666666666667,54.45166666666667,53.51666666666666,1.8216666666666665,1.9349999999999998,2.0166666666666666,9330.133333333333,9990.533333333333,17980.333333333332,17269.2,2292.5333333333333,0.9396191408236821,1.0061267077922822,1.8107635577519734,1.7391467273235321,0.23087646663188935,7.4141435650491125,9.177601869310129,30.512670939657635,28.61373973377674,0.0
2017,7,6,3,0,206.25555216471355,1.7747387290000916,276919.0333333333,277123.1,1053580653.2333333,238.0017239888509,3.5456443746884663,414891.4666666667,416238.9166666667,1053556004.3666667,28186.483333333334,23238.883333333335,22689.833333333332,135249371.66666666,75722463.33333333,140.20961543771324,126.3830771794603,116.59524268571728,224.9683333333334,223.06666666666672,223.68833333333325,0.8934666666666671,0.8241333333333335,0.869833333333333,388.05666666666673,386.945,388.5983333333334,60.02616666666668,60.02616666666668,60.02616666666668,46.635,56.06166666666666,54.863333333333344,1.8966666666666674,1.9483333333333344,2.054999999999999,9326.266666666666,9976.866666666667,17747.066666666666,17060.8,2292.0666666666666,0.9392297337452571,1.004750370979309,1.7872717261314393,1.7181591788927715,0.23082947060465814,7.403818376841413,9.141108088332642,29.889781433368956,28.057251679059917,0.0
2017,7,6,4,0,205.98605600992838,1.772419822216034,277125.0,277329.0833333333,1052408658.9833333,238.024053799904,3.5459770186472745,415127.77966101695,416475.27118644066,1053126160.4915254,27520.8,22660.133333333335,21935.916666666668,135322205.0,75764705.0,137.70126665500368,124.32553265101987,113.60596099545683,223.1966666666666,221.29999999999998,221.91666666666666,0.8954000000000005,0.8235000000000003,0.8699999999999999,384.9733333333333,383.875,385.51,60.03466666666668,60.03466666666668,60.03466666666668,46.25999999999999,55.74333333333332,54.845,1.8700000000000003,1.903333333333334,2.068333333333333,9330.440677966102,9964.745762711864,17600.542372881355,16916.06779661017,2292.0677966101694,0.9396500910742808,1.0035296961412592,1.7725155676825572,1.7035834890300945,0.23082958439649162,7.4149642156746705,9.108741708414131,29.498519636527735,27.670775034367658,0.0
2017,7,6,5,0,205.09539540608725,1.7647560815016428,277330.75,277534.86666666664,1051496626.6833333,238.07488047281902,3.546742268403371,415367.51666666666,416715.05,1051217495.3666667,26836.85,22176.366666666665,22020.933333333334,135393710.0,75805871.66666667,135.0746817381116,121.26390653013765,113.92824891100506,222.5366666666666,220.74666666666658,221.39999999999998,0.8927833333333336,0.8283999999999999,0.8729833333333332,383.9266666666667,382.9466666666666,384.495,60.01900000000001,60.01900000000001,60.01900000000001,46.43499999999998,55.41500000000003,53.97999999999999,1.8616666666666677,1.9050000000000011,2.101666666666666,9326.8,9957.866666666667,17508.4,16826.8,2292.133333333333,0.9392834464708965,1.00283691684405,1.7632360875606536,1.6945935050646463,0.230836184322834,7.405242577972064,9.090372559453078,29.252472802670148,27.432404235349733,0.0
2017,7,6,6,0,205.86481959025065,1.7713766376177469,277536.4666666667,277740.51666666666,1053035614.7833333,238.04235026041667,3.5462496161460875,415605.5333333333,416953.01666666666,1052808963.3,27937.9,23257.566666666666,22843.783333333333,135465183.33333334,75846791.66666667,140.14128566776552,126.58355858034858,117.91424612493056,222.35333333333338,220.4683333333334,221.13499999999993,0.8964166666666668,0.8329666666666667,0.8757999999999998,383.5366666666668,382.4799999999999,384.1066666666666,60.00666666666668,60.00666666666668,60.00666666666668,45.67666666666667,54.293333333333344,52.851666666666674,1.8016666666666672,1.881666666666667,2.0749999999999997,9311.133333333333,9963.533333333333,17677.2,16994.066666666666,2292.133333333333,0.9377056876818339,1.0034075955549875,1.7802355905373892,1.7114386041959126,0.230836184322834,7.363408062509979,9.10550419270532,29.70321722257634,27.879054613691743,0.0
2017,7,6,7,0,206.16796442667643,1.7739850640296937,277742.51666666666,277946.5833333333,1053580679.9,236.45819549560548,3.522649578253428,415843.31666666665,417190.9166666667,1050186397.8333334,36677.98333333333,32736.316666666666,31590.633333333335,135551150.0,75892756.66666667,181.49360458937906,170.98346381328335,159.3126903346687,222.5833333333333,220.06666666666666,220.96666666666667,0.9080499999999999,0.869166666666667,0.8974666666666666,383.39,381.9883333333332,384.1683333333333,60.02033333333333,60.02033333333333,60.02033333333333,41.61333333333334,45.726666666666674,45.266666666666666,2.1066666666666674,2.395,2.6700000000000004,9764.133333333333,10543.933333333332,18269.2,17434.8,2292.4,0.9833264162143072,1.0618585209051767,1.8398547351360321,1.7558239658673604,0.23086303919553758,8.573048652956034,10.655339412947201,31.284027954760436,29.055939262984303,0.0
2017,7,6,8,0,206.60536549886066,1.7777487297852834,277948.85,278152.9166666667,1052738522.1333333,234.836257425944,3.498486665884654,416078.43333333335,417425.93333333335,1051707993.8,46172.38333333333,42042.066666666666,41362.61666666667,135662030.0,75946886.66666667,228.45446287735268,216.95540108496036,207.40389614818787,222.31833333333327,219.3133333333332,220.35666666666663,0.9090500000000002,0.8828000000000001,0.9042333333333331,382.5033333333334,380.795,383.39499999999987,59.98249999999999,59.98249999999999,59.98249999999999,40.41833333333334,42.73666666666664,42.29999999999999,2.401666666666667,2.890000000000001,3.336666666666667,10170.333333333334,11148.733333333334,19006.733333333334,17961.333333333332,2294.266666666667,1.0242340087890625,1.122766727209091,1.9141302525997161,1.808850101629893,0.23105102330446242,9.657719723051521,12.270329813287534,33.253454653777375,30.461935358097207,0.0
2017,7,6,9,0,206.64354044596354,1.7780771891276042,278155.85,278359.93333333335,1052502586.7166667,234.87981541951498,3.4991355260213215,416313.3,417660.7833333333,1054055285.5333333,57205.083333333336,51823.03333333333,52563.566666666666,135815216.66666666,76021173.33333333,286.8974230203647,269.59334944665756,265.22673269853306,220.30333333333334,217.305,218.32499999999996,0.9050166666666668,0.8845500000000002,0.9076999999999998,379.0149999999998,377.3016666666667,379.9,59.98633333333333,59.98633333333333,59.98633333333333,40.03999999999999,42.95333333333333,41.403333333333336,2.803333333333335,3.3383333333333365,3.9016666666666695,9937.266666666666,11211.066666666668,19471.266666666666,18141.8,2295.5333333333333,1.0007623344659806,1.129044198989868,1.960912472009659,1.8270245373249054,0.2311785839498043,9.035364690585956,12.436777937104818,34.49389235238049,30.943833298624167,0.0
2017,7,6,10,0,207.1732192993164,1.7826348543167114,278362.8333333333,278566.9166666667,1052853211.6333333,234.899046350698,3.4994220303707437,416548.2786885246,417895.75409836066,1052873766.9016393,56368.4,50778.85,51715.583333333336,135974545.0,76098348.33333333,281.43246092066016,263.07586477784804,259.86553479181197,221.3083333333334,218.23833333333334,219.27833333333334,0.905016666666667,0.8844000000000004,0.9075499999999999,380.6966666666667,378.9400000000001,381.6049999999998,59.98166666666666,59.98166666666666,59.98166666666666,39.87166666666667,43.05333333333333,41.27666666666668,2.9400000000000017,3.406666666666667,3.985,9929.133333333333,11183.533333333333,19390.533333333333,18092.266666666666,2295.866666666667,0.9999432454506556,1.1262713491916656,1.9527819752693176,1.8220361332098642,0.23121215254068375,9.013646420141844,12.363255400858415,34.27831098851418,30.811565001005754,0.0
2017,7,6,11,0,207.00760676066082,1.7812098185221354,278569.95,278774.0333333333,1052617290.8666667,234.93842849731445,3.500008749961853,416783.11666666664,418130.5833333333,1054137066.7666667,57080.45,51054.8,52350.86666666667,136133875.0,76175770.0,283.25493205668926,263.3922699019503,260.8896461250441,222.82000000000008,219.70833333333337,220.81,0.9043499999999999,0.8822166666666669,0.908733333333333,383.2783333333333,381.535,384.23333333333335,60.00783333333333,60.00783333333333,60.00783333333333,39.848333333333336,43.26166666666666,41.21166666666666,3.05,3.53,4.076666666666664,9933.066666666668,11183.533333333333,19530.2,18240.533333333333,2295.8,1.0003393610318503,1.1262713611125945,1.9668475349744161,1.8369677762190502,0.23120543882250785,9.024149485325912,12.363255716943673,34.65126145410175,31.20747979778732,0.0
2017,7,6,12,0,207.16838404337565,1.7825932423273723,278777.26666666666,278981.35,1051667003.5166667,234.659410349528,3.4958520770072936,417017.9666666667,418365.48333333334,1052675704.7333333,57265.25,51323.416666666664,52144.61666666667,136295268.33333334,76254255.0,284.42982254097217,265.7208432686502,261.1328387175555,222.14833333333337,219.13499999999996,220.1716666666667,0.9062666666666667,0.8813500000000001,0.9069166666666668,382.1866666666666,380.465,383.0833333333332,59.97133333333332,59.97133333333332,59.97133333333332,39.94166666666667,43.348333333333336,41.541666666666664,2.9883333333333346,3.48,4.01,9935.4,11186.066666666668,19611.266666666666,18314.6,2296.0,1.000574349363645,1.1265264908472696,1.975011593103409,1.844426876306534,0.23122557997703552,9.03038023686285,12.370020520856714,34.86773270331822,31.40525897677604,0.0
2017,7,6,13,0,207.34918543497722,1.7841489593187967,278984.55,279188.55,1054533119.0166667,234.64177907307942,3.4955894231796263,417252.5833333333,418600.06666666665,1052232340.2666667,57962.8,51744.666666666664,52380.6,136455258.33333334,76331938.33333333,288.2290387777174,268.86915169915187,262.7663332344183,221.51666666666668,218.42833333333326,219.35333333333332,0.9077666666666666,0.8810166666666664,0.9086833333333331,381.04000000000013,379.1683333333333,381.8366666666667,59.999833333333335,59.999833333333335,59.999833333333335,39.465,42.976666666666674,41.16833333333334,2.993333333333334,3.559999999999999,4.063333333333331,9938.933333333332,11189.866666666667,19683.266666666666,18400.466666666667,2296.0,1.0009301841259002,1.126909174521764,1.9822625756263732,1.8530743360519408,0.23122557997703552,9.039815249975574,12.38016743698148,35.059993613271686,31.634547693742654,0.0
2017,7,6,14,0,207.62991002400716,1.7865644772847493,279191.85,279395.93333333335,1053232240.7833333,234.2441370646159,3.489665484428406,417487.1,418834.56666666665,1053385599.1333333,60538.8,54548.9,55500.55,136621453.33333334,76411925.0,299.00019545266156,280.2019441438236,276.21988344840844,222.92333333333332,219.81666666666663,220.82166666666677,0.9081999999999998,0.8855833333333334,0.9098666666666665,383.46333333333314,381.6433333333333,384.335,60.00349999999999,60.00349999999999,60.00349999999999,39.04999999999999,42.21166666666667,40.49833333333334,3.0383333333333313,3.553333333333332,4.10833333333333,9982.066666666668,11294.733333333334,19800.133333333335,18436.533333333333,2296.133333333333,1.0052740405003229,1.1374701062838237,1.9940319816271463,1.8567065457503,0.23123900791009266,9.154993265728418,12.660192156955526,35.37206121240791,31.73085628910012,0.0
2017,7,6,15,0,207.42613930537783,1.784811112387427,279396.5344827586,279600.5862068966,1054056063.7931035,234.30560329982214,3.490581205912999,417721.3214285714,419068.73214285716,1053268215.1428572,61548.666666666664,55546.76666666667,56331.85,136794283.33333334,76494215.0,303.6288391908086,285.0133718740054,280.19519030821914,222.98500000000004,219.79666666666662,220.84166666666658,0.9090666666666665,0.8866833333333338,0.9103333333333331,383.5033333333333,381.6433333333333,384.40000000000003,59.99816666666668,59.99816666666668,59.99816666666668,38.975,42.13333333333333,40.495000000000005,3.003333333333333,3.5483333333333316,4.0783333333333305,9994.6,11328.0,19839.866666666665,18440.8,2296.0,1.0065362532933553,1.1408203105131784,1.998033450047175,1.8571362336476644,0.23122557997703552,9.18846103087262,12.749023334196089,35.4781607592139,31.742249529379155,0.0
2017,7,6,16,0,207.03699357169015,1.7814627034323556,279605.41071428574,279809.51785714284,1051141167.4285715,234.19680731637138,3.4889603768076216,417956.03571428574,419303.51785714284,1052727407.1071428,60527.15,54464.2,54867.95,136966480.0,76576311.66666667,298.751124470622,280.6077334683512,273.5530708059005,222.82666666666665,219.7516666666666,220.61499999999995,0.90925,0.8832333333333335,0.9091833333333333,383.3216666666667,381.4050000000001,384.0716666666666,60.007333333333335,60.007333333333335,60.007333333333335,39.24999999999999,42.79333333333334,41.08166666666668,3.0499999999999994,3.6033333333333313,4.079999999999998,9975.8,11301.666666666666,19658.8,18288.066666666666,2296.133333333333,1.004642943541209,1.1381683468818664,1.9797985871632895,1.8417547682921092,0.23123900791009266,9.138259633390474,12.678706113142985,34.99466058253729,31.334407624325515,0.0
2017,7,6,17,0,206.0051379287452,1.77258402841133,279814.7894736842,280018.8596491228,1052884022.5087719,234.05382690429687,3.486830286546187,418189.2363636364,419536.7272727273,1053154549.8363637,51935.55,46496.7,46713.23333333333,137125386.66666666,76654280.0,258.5484633762489,241.58920345304278,234.9109088107043,222.38166666666663,219.42833333333334,220.29166666666657,0.9031,0.8769166666666667,0.9024500000000003,382.6633333333333,380.8466666666665,383.3983333333333,59.983166666666655,59.983166666666655,59.983166666666655,41.015,44.058333333333344,42.879999999999995,2.99,3.410000000000002,3.893333333333335,9831.066666666668,10954.266666666666,19239.8,18052.066666666666,2295.9333333333334,0.9900671392679214,1.1031823813915254,1.9376019358634948,1.8179876804351807,0.23121886625885962,8.751779955083384,11.751047890347682,33.87580992330689,30.70421965685423,0.0
2017,7,6,18,0,205.42287281581335,1.7675738802977972,280020.78571428574,280224.875,1052483478.9821428,234.23082569667272,3.489467135497502,418422.1964285714,419769.6785714286,1052598738.5357143,40083.8,35963.36666666667,35082.666666666664,137252410.0,76717136.66666667,199.39168547537923,187.94560576400636,177.2945720450959,221.0533333333333,218.05500000000012,218.88166666666663,0.9095166666666663,0.8775,0.9040333333333337,380.3116666666666,378.4316666666667,381.03666666666663,59.996333333333354,59.996333333333354,59.996333333333354,40.085000000000015,42.875000000000014,42.56166666666666,2.6300000000000003,2.995,3.3749999999999996,9893.0,10732.066666666668,18573.133333333335,17672.6,2295.4666666666667,0.9963043262561162,1.0808050433794658,1.8704632560412089,1.7797723372777303,0.2311718702316284,8.917159921467567,11.157709352444867,32.09561756526092,29.690933991585396,0.0
2017,7,6,19,0,206.56969604492187,1.777441802891818,280226.32727272727,280430.38181818184,1054646910.1636363,234.0938739441989,3.487426950220476,418658.9649122807,420006.4736842105,1052397203.1052631,39843.88333333333,35689.666666666664,34648.85,137361881.66666666,76770978.33333333,196.2982410728601,184.89943576272353,173.36555564365452,223.29666666666665,220.13333333333333,221.13000000000005,0.9089999999999996,0.8768500000000004,0.9038166666666669,384.0516666666667,382.165,384.9050000000001,59.995333333333335,59.995333333333335,59.995333333333335,41.05166666666667,43.63333333333335,43.34500000000001,2.445000000000001,2.961666666666668,3.1749999999999985,9806.133333333333,10626.066666666668,18471.933333333334,17591.866666666665,2294.6666666666665,0.9875561555226644,1.0701300005118053,1.8602716008822122,1.771641848484675,0.23109130561351776,8.685200837258662,10.874658959063227,31.825384270863267,29.475352838442568,0.0
2017,7,6,20,0,206.09268406459265,1.7733373152358192,280431.5,280635.5714285714,1052656685.5,233.83485903058732,3.4835682724203383,418892.66071428574,420240.14285714284,1052711106.5,40272.083333333336,36018.4,34829.86666666667,137472385.0,76825435.0,196.91951373595322,185.49199434750545,173.04205918521393,224.86333333333334,221.87166666666664,222.63499999999996,0.9094833333333334,0.8751833333333335,0.9040833333333337,386.92333333333323,385.0,387.5866666666667,60.00883333333335,60.00883333333335,60.00883333333335,41.105000000000004,43.93833333333334,43.43166666666668,2.5566666666666653,2.9166666666666665,3.0766666666666667,9605.694915254237,10407.389830508475,18473.15254237288,17603.254237288136,2294.3050847457625,0.9673703989740146,1.0481074907011905,1.8603943869218988,1.7727886701034288,0.2310548922268011,8.1499724168548,10.290728745159393,31.828639961474153,29.50576098896251,0.0
2017,7,6,21,0,206.54518399919783,1.7772308715752192,280638.21428571426,280842.3214285714,1050709330.1607143,235.45144844055176,3.50765146953719,419123.66071428574,420471.0,1055229535.0,35578.5,31984.966666666667,29992.133333333335,137578491.66666666,76878056.66666667,173.87409505339375,165.4234454151834,149.88022693076906,225.6283333333333,223.0850000000001,223.51833333333332,0.9085833333333334,0.86965,0.89645,388.6299999999999,386.80666666666673,389.01,59.99216666666664,59.99216666666664,59.99216666666664,41.03500000000001,44.45499999999999,44.343333333333334,2.3299999999999996,2.5416666666666665,2.655,9656.0,10391.266666666666,18074.8,17313.0,2293.8,0.9724365264177323,1.0464837630589803,1.820277096827825,1.7435577472050985,0.2310040272772312,8.284301560413557,10.247675358529486,30.76492388245651,28.730698600187857,0.0
2017,7,6,22,0,207.73404846191406,1.7874605612321333,280843.63636363635,281047.7454545455,1051430870.2545455,239.00234385899134,3.5605511367321014,419362.64285714284,420710.14285714284,1053126523.7857143,41418.05,37109.73333333333,33664.7,137682183.33333334,76930741.66666667,200.07954465109782,191.28480081598232,167.45755257153942,226.2833333333333,223.75999999999993,224.3233333333333,0.9148166666666664,0.8670166666666664,0.8961666666666669,389.7816666666667,388.0883333333332,390.2666666666667,59.99283333333333,59.99283333333333,59.99283333333333,41.533333333333346,45.20833333333334,45.78166666666667,2.155,2.35,2.430000000000002,9859.6,10674.266666666666,18284.0,17535.8,2293.866666666667,0.992940679192543,1.0749841252962749,1.84134521484375,1.7659954845905304,0.2310107409954071,8.827972305422884,11.003366819706113,31.32354825203952,29.325638636708046,0.0
2017,7,6,23,0,206.73476764133997,1.7788621698107039,281050.51785714284,281254.58928571426,1052281030.8392857,238.80030931745256,3.55754131930215,419602.5,420950.03571428574,1051623921.4285715,41894.38983050847,36815.59322033898,33651.23728813559,137794655.93220338,76987167.79661018,201.72795393416814,190.6031296339006,166.8148241846836,226.79491525423725,224.12881355932188,224.83559322033895,0.9156949152542371,0.8617966101694914,0.8972203389830511,390.550847457627,388.8508474576271,391.15932203389826,59.99491525423726,59.99491525423726,59.99491525423726,41.14915254237288,46.0084745762712,45.77796610169492,2.1627118644067798,2.283050847457627,2.3847457627118653,9807.666666666666,10608.6,18402.4,17639.533333333333,2294.133333333333,0.9877105722824733,1.0683709720770518,1.8532690445582072,1.7764422674973805,0.23103759586811065,8.689295221248537,10.82801805123748,31.63971041954868,29.60263668233786,0.0
2017,7,7,0,0,207.11389514378138,1.7821243809802192,281258.58928571426,281462.71428571426,1051058059.5,238.47798047746932,3.552739428622382,419842.1964285714,421189.66071428574,1053922362.3571428,38721.166666666664,33559.01666666667,31160.05,137904548.33333334,77042660.0,188.50600915642434,175.99242592697294,156.1611029678148,224.65333333333325,222.16499999999996,222.79333333333344,0.9137666666666663,0.8573999999999995,0.8949666666666669,387.0000000000001,385.3833333333334,387.53,59.999000000000024,59.999000000000024,59.999000000000024,41.33166666666666,47.29666666666664,46.82666666666667,2.0100000000000007,2.0850000000000004,2.234999999999999,9470.666666666666,10233.466666666667,18266.266666666666,17479.466666666667,2294.0666666666666,0.9537719716628392,1.030592042207718,1.8395593245824178,1.7603222648302714,0.23103088214993478,7.789408038096157,9.82630395101148,31.27619509877604,29.175212347578427,0.0
2017,7,7,1,0,205.74578912908382,1.770352419939908,281464.2909090909,281668.36363636365,1053165789.6909091,237.86929959383878,3.5436715299432926,420079.41818181815,421426.89090909093,1053587078.2727273,28886.05,23453.9,22875.766666666666,137992806.66666666,77090041.66666667,144.11362609516078,128.92103319624206,118.01293378480322,223.59833333333327,221.3783333333334,222.0616666666666,0.8961333333333333,0.8208833333333334,0.8724666666666665,385.3983333333333,384.05833333333345,385.9816666666667,59.98883333333333,59.98883333333333,59.98883333333333,45.64333333333336,55.80000000000002,54.230000000000004,1.765,1.8616666666666668,1.9416666666666673,9331.0,9987.933333333332,17840.266666666666,17192.066666666666,2293.6,0.9397064248720804,1.0058648586273193,1.7966577172279359,1.7313787778218588,0.23098388612270354,7.416457914934295,9.17065889867589,30.13865242199874,28.407771365361256,0.0
2017,7,7,2,0,205.6749934146279,1.7697432814982899,281670.05263157893,281874.15789473685,1051052468.9298246,238.02763338955967,3.5460303349928424,420314.65454545454,421662.10909090907,1053464278.4909091,26455.316666666666,20959.75,20991.716666666667,138063473.33333334,77131895.0,132.69153922845277,116.76434370491533,109.02737806684334,224.64333333333335,222.5083333333333,223.30666666666664,0.887316666666667,0.8061833333333333,0.8618666666666666,387.28000000000003,386.12,387.9733333333333,60.02300000000001,60.02300000000001,60.02300000000001,48.106666666666634,59.465,57.39666666666666,1.723333333333333,1.8666666666666676,1.9533333333333338,9306.4,9924.666666666666,17669.733333333334,17064.8,2292.6,0.9372290054957072,0.9994934101899465,1.7794836501280467,1.718562012910843,0.23088318035006522,7.350768761481043,9.001718969444072,29.683279407683923,28.067932884624735,0.0
2017,7,7,3,0,205.71467645818538,1.7697888135910034,281876.7090909091,282080.7636363636,1053852141.8545455,237.94116565159388,3.5447422436305454,420555.4285714286,421902.89285714284,1053099557.9285715,26248.216666666667,21071.416666666668,21046.35,138131470.0,77173148.33333333,131.4470261011255,116.44769215864211,108.85988887785474,225.5266666666666,223.53666666666672,224.27666666666667,0.8851833333333333,0.8089500000000001,0.8616999999999997,388.9466666666667,387.8566666666665,389.57666666666654,60.00116666666667,60.00116666666667,60.00116666666667,48.568333333333335,59.320000000000014,57.589999999999996,1.8833333333333333,1.9683333333333335,2.0433333333333326,9310.333333333334,9938.4,17641.733333333334,17045.266666666666,2292.5333333333333,0.9376251190900803,1.0008764694134393,1.7766638239224752,1.7165948430697122,0.23087646663188935,7.361271773984232,9.03839099616405,29.60851128481551,28.01577307559321,0.0
2017,7,7,4,0,205.92558915274483,1.7718995256083352,282082.85714285716,282286.9285714286,1052809999.3392857,237.81354577200753,3.542841000216348,420794.35714285716,422141.83928571426,1053424978.5357143,25577.45,20872.333333333332,20643.483333333334,138199811.66666666,77213971.66666667,129.46127929269818,115.8175710744429,107.91675795987067,222.45000000000007,220.5333333333334,221.2216666666667,0.8878833333333335,0.8166833333333334,0.8642999999999996,383.6699999999999,382.6166666666667,384.27333333333326,59.98133333333333,59.98133333333333,59.98133333333333,47.78,57.598333333333336,56.54333333333333,1.7749999999999997,1.84,2.0016666666666665,9307.533333333333,9930.466666666667,17480.466666666667,16889.466666666667,2292.133333333333,0.9373431374629339,1.000077524781227,1.76042298078537,1.7009045362472535,0.230836184322834,7.3537949880378255,9.017206857117365,29.177882846522902,27.59974219183629,0.0
2017,7,7,5,0,205.40494578968395,1.7674196373332631,282287.7636363636,282491.85454545455,1052157759.0363636,237.83071455522017,3.543096741763028,421031.0181818182,422378.54545454547,1051974826.0909091,24908.983333333334,20137.483333333334,20159.583333333332,138265610.0,77253426.66666667,126.48837749473593,112.44617805615412,105.69123140637335,222.49166666666667,220.59166666666664,221.3199999999999,0.884866666666667,0.8113833333333333,0.8615333333333333,383.7616666666666,382.73500000000007,384.38500000000005,59.99516666666666,59.99516666666666,59.99516666666666,48.51,58.79999999999998,57.36666666666666,1.7600000000000005,1.8500000000000003,1.9999999999999993,9307.133333333333,9917.933333333332,17347.0,16763.6,2292.0,0.9373028526703516,0.9988153080145518,1.7469818115234375,1.6882287601629893,0.23082275688648224,7.352726830604736,8.98373898661141,28.82148818897781,27.26364205139208,0.0
2017,7,7,6,0,205.9356858389718,1.7719864142792565,282492.76785714284,282696.85714285716,1052202620.1607143,237.87587547302246,3.543769529887608,421268.0,422615.5,1052278078.2142857,25782.383333333335,20864.583333333332,21226.816666666666,138331985.0,77293010.0,130.454527221267,115.35877326192454,110.30292708308387,222.55666666666667,220.57499999999996,221.39666666666656,0.8878500000000004,0.8195999999999999,0.8689499999999997,383.80166666666656,382.8016666666665,384.5200000000001,60.006833333333354,60.006833333333354,60.006833333333354,47.506666666666675,57.36833333333333,55.4,1.7616666666666663,1.8383333333333336,2.015,9313.333333333334,9938.466666666667,17391.6,16789.8,2292.0666666666666,0.9379272451003392,1.0008831818898518,1.7514733831087748,1.6908673107624055,0.23082947060465814,7.369282691328061,9.038568978502168,28.94058289612722,27.333603623854216,0.0
2017,7,7,7,0,205.32414054870605,1.7667243374245507,282699.23214285716,282903.28571428574,1053884300.1607143,236.04066661487926,3.516429415616122,421508.58181818185,422856.0363636364,1054734579.6545454,35923.433333333334,31638.55,31873.916666666668,138410290.0,77336800.0,178.97715904618045,165.55512642171615,160.7733034343127,223.17666666666668,220.5966666666667,221.73166666666674,0.8982166666666668,0.8609500000000002,0.8917000000000002,384.35333333333324,383.1083333333333,385.33333333333326,59.990166666666674,59.990166666666674,59.990166666666674,43.58333333333333,48.31499999999998,47.32666666666665,2.144999999999999,2.388333333333333,2.671666666666666,9668.866666666667,10459.8,17887.866666666665,17095.4,2292.4666666666667,0.9737322976191839,1.0533856252829235,1.8014514108498891,1.7216436684131622,0.23086975291371345,8.318659131886601,10.430679290389207,30.265757941130236,28.14964345131863,0.0
2017,7,7,8,0,205.27269925204192,1.7662816914645108,282903.4727272727,283107.54545454547,1053003740.5636364,234.40130261012487,3.492006868124008,421742.21428571426,423089.66071428574,1052689952.3928572,38162.03333333333,34824.8,34286.15,138518740.0,77390630.0,189.86125972173397,180.4495879567273,172.73487096330436,222.295,219.34833333333336,220.43333333333337,0.9032500000000002,0.8785000000000002,0.8993833333333338,382.5166666666667,380.8999999999999,383.45000000000016,59.995166666666684,59.995166666666684,59.995166666666684,41.82833333333333,43.95833333333334,43.728333333333325,2.141666666666667,2.5150000000000006,2.943333333333334,10055.066666666668,10866.466666666667,18217.2,17356.333333333332,2293.4,1.0126257260640463,1.0943402131398519,1.8346179167429606,1.74792174299558,0.2309637449681759,9.349924332200663,11.516596447575035,31.14517291458841,28.846410615635932,0.0
2017,7,7,9,0,205.54022189549036,1.7685836255550385,283108.64285714284,283312.75,1052740919.9464285,234.43920648748224,3.492571570656516,421975.85454545455,423323.36363636365,1053245072.4545455,53008.36666666667,48587.36666666667,48809.666666666664,138647468.33333334,77454626.66666667,265.7138611842313,252.3928852137358,247.0335287988754,221.27833333333328,218.39666666666665,219.37333333333333,0.9015833333333335,0.8814000000000001,0.9004833333333334,380.81666666666666,379.15500000000026,381.64666666666665,60.007833333333345,60.007833333333345,60.007833333333345,41.416666666666664,44.06333333333335,42.851666666666674,2.7383333333333346,3.208333333333333,3.7850000000000033,9950.666666666666,11140.8,18986.333333333332,17740.533333333333,2294.3333333333335,1.0021118183930715,1.1219677746295929,1.912075807650884,1.7866137762864431,0.23105773702263832,9.071146463189644,12.249145463517348,33.1989807319246,29.872335792657235,0.0
