year,month,day,hour,minute,con_flowRate,con_flowSpeed,con_totalFlowRate,con_positiveTotalFlow,con_positiveTotalFlowDecimal,eva_flowRate,eva_flowSpeed,eva_totalFlowRate,eva_positiveTotalFlow,eva_positiveTotalFlowDecimal,ch1Watt,ch2Watt,ch3Watt,totalPositiveWattHour,totalNegativeWattHour,ch1Current,ch2Current,ch3Current,ch1Voltage,ch2Voltage,ch3Voltage,ch1PowerFactor,ch2PowerFactor,ch3PowerFactor,voltage12,voltage23,voltage31,ch1Hz,ch2Hz,ch3Hz,i1THD,i2THD,i3THD,v1THD,v2THD,v3THD,ain1,ain2,ain3,ain4,ain5,voltage1,voltage2,voltage3,voltage4,voltage5,value1,value2,value3,value4,value5
2017,5,15,20,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.4442988485097885,0.006618967512622476,40934491.5,41026637.5,1057139230.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,225.35000000000002,223.35000000000002,223.9,1.0,1.0,1.0,388.5,387.45,388.85,60.004999999999995,60.004999999999995,60.004999999999995,0.0,0.0,0.0,1.7,1.7,1.9,10536.0,10952.0,16300.0,16260.0,2304.0,1.061059594154358,1.1029541492462158,1.64154052734375,1.63751220703125,0.23203125596046448,10.634155748028396,11.744996280128118,26.025696421607876,25.91888489276853,0.0
2017,5,15,21,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.39298543334007263,0.005854523042216897,40934870.5,41027016.5,1057726022.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,224.3,222.2,222.75,1.0,1.0,1.0,386.8,385.55,387.25,59.99,59.99,59.99,0.0,0.0,0.0,2.3,2.2,2.55,10684.0,11134.0,16328.0,16288.0,2300.0,1.075964331626892,1.1212829947471619,1.6443603038787842,1.6403319835662842,0.23162841796875,11.029357140392968,12.230988420261895,26.100463227454405,25.993651698615057,0.0
2017,5,15,22,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.2892947793006897,0.004309785785153508,40935266.5,41027412.5,1057233606.5,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,223.8,222.05,222.5,1.0,1.0,1.0,386.1,384.9,386.45,60.02,60.02,60.02,0.0,0.0,0.0,2.5,2.5,2.8,10816.0,11302.0,16364.0,16300.0,2300.0,1.089257836341858,1.138201892375946,1.647985816001892,1.64154052734375,0.23162841796875,11.38183644990383,12.679595577046141,26.196594235580324,26.025696421607876,0.0
2017,5,15,23,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.29091158509254456,0.004333871882408857,40935675.0,41027822.0,1057528351.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,225.2,223.3,223.85000000000002,1.0,1.0,1.0,388.4,387.3,388.95,60.0,60.0,60.0,0.0,0.0,0.0,2.6,2.7,2.8,10908.0,11468.0,16368.0,16328.0,2300.0,1.0985229015350342,1.1549193859100342,1.6483886241912842,1.6443603038787842,0.23162841796875,11.627501069722808,13.122862473473674,26.207274756293756,26.100463227454405,0.0
2017,5,16,0,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.4727926105260849,0.007043455028906465,40936099.5,41028254.5,1057893294.5,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,219.8,218.2,218.8,1.0,1.0,1.0,379.2,378.4,379.9,60.0,60.0,60.0,0.0,0.0,0.0,2.4,2.5,2.8,10928.0,11632.0,16344.0,16332.0,2300.0,1.1005370616912842,1.1714355945587158,1.645971655845642,1.6447632312774658,0.23162841796875,11.680906834142482,13.560792270397027,26.143188471160652,26.111146909020366,0.0
2017,5,16,1,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.5792592167854309,0.008629547897726297,40936322.0,41028494.0,1058359294.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,220.4,218.8,219.5,1.0,1.0,1.0,380.4,379.6,380.9,60.0,60.0,60.0,0.0,0.0,0.0,2.2,2.3,2.5,10906.0,11744.0,16328.0,16320.0,2300.0,1.0983214974403381,1.182714819908142,1.6443603038787842,1.6435546875,0.23162841796875,11.622160809366093,13.859862654635679,26.100463227454405,26.07910218602755,0.0
2017,5,16,2,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.48812365531921387,0.007271850481629372,40936813.0,41029011.0,1058906111.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,222.0,220.5,221.2,1.0,1.0,1.0,383.3,382.7,383.9,60.02,60.02,60.02,0.0,0.0,0.0,2.1,2.1,2.4,10920.0,11860.0,16292.0,16288.0,2300.0,1.0997314453125,1.19439697265625,1.6407349109649658,1.6403319835662842,0.23162841796875,11.659545792715626,14.169616720440294,26.004335380181022,25.993651698615057,0.0
2017,5,16,3,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.6402919292449951,0.009538785554468632,40937238.5,41029482.5,1052113879.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,223.0,221.5,222.2,1.0,1.0,1.0,385.0,384.3,385.6,60.01,60.01,60.01,0.0,0.0,0.0,2.1,2.1,2.4,10978.0,11994.0,16256.0,16288.0,2300.0,1.105572521686554,1.2078918814659119,1.637109398841858,1.6403319835662842,0.23162841796875,11.814422825617934,14.527436290307868,25.9082043720551,25.993651698615057,0.0
2017,5,16,4,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.1723967343568802,0.0025682901032269,40937504.0,41029774.0,1055563757.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,223.5,222.1,222.7,1.0,1.0,1.0,385.9,385.1,386.5,59.97,59.97,59.97,0.0,0.0,0.0,2.2,2.2,2.4,11032.0,12120.0,16216.0,16252.0,2300.0,1.1110107898712158,1.2205810546875,1.633081078529358,1.6367065906524658,0.23162841796875,11.958619337806812,14.863891657896055,25.801392843215755,25.897523851341674,0.0
2017,5,16,5,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.6876480579376221,0.010244276374578476,40937989.0,41030277.0,1057119216.5,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,223.5,221.9,222.6,1.0,1.0,1.0,385.7,384.9,386.35,60.0,60.0,60.0,0.0,0.0,0.0,2.2,2.2,2.4,11072.0,12210.0,16184.0,16228.0,2300.0,1.1150391101837158,1.229644775390625,1.629858374595642,1.6342895030975342,0.23162841796875,12.065430866646158,15.104217597784585,25.715942355803264,25.833434405356037,0.0
2017,5,16,6,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.16407489776611328,0.0024443152360618114,40938256.0,41030567.0,1056479230.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,222.6,221.1,221.85000000000002,1.0,1.0,1.0,384.3,383.55,384.95,60.0,60.0,60.0,0.0,0.0,0.0,2.0,2.1,2.3,11104.0,12324.0,16144.0,16198.0,2300.0,1.118261694908142,1.241125464439392,1.625830054283142,1.631268322467804,0.23162841796875,12.150878193206117,15.408629822806219,25.609130826963913,25.753327339152793,0.0
2017,5,16,7,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.6712934374809265,0.01000063307583332,40938746.0,41031074.5,1056406458.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,224.0,222.35000000000002,223.1,1.0,1.0,1.0,386.55,385.8,387.3,60.0,60.0,60.0,0.0,0.0,0.0,1.9,2.05,2.2,11152.0,12430.0,16102.0,16180.0,2300.0,1.1230957508087158,1.251800537109375,1.621600329875946,1.62945556640625,0.23162841796875,12.279053924324856,15.691681006400998,25.49697903776785,25.705261835089832,0.0
2017,5,16,8,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.12895264849066734,0.0019210794125683606,40939003.0,41031353.0,1055320966.5,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,221.9,219.55,220.4,1.0,1.0,1.0,382.29999999999995,381.1,383.1,59.98,59.98,59.98,0.0,0.0,0.0,1.95,2.4,2.8,11260.0,12482.0,16108.0,16172.0,2300.0,1.13397216796875,1.257037341594696,1.6222045421600342,1.6286499500274658,0.23162841796875,12.567443787850081,15.830535677806896,25.512999818837994,25.68390079366298,0.0
2017,5,16,9,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.6430813670158386,0.009580341167747974,40939228.0,41031621.0,1057677215.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,220.5,217.8,218.8,1.0,1.0,1.0,379.6,378.0,380.6,60.01,60.01,60.01,0.0,0.0,0.0,2.0,2.4,3.0,11820.0,12552.0,16124.0,16192.0,2300.0,1.19036865234375,1.2640869617462158,1.623815894126892,1.6306641101837158,0.23162841796875,14.062805191600948,16.01745743370202,25.55572506254424,25.73730655808265,0.0
2017,5,16,10,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.2655799090862274,0.003956492058932781,40939738.0,41032132.0,1058797367.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,221.7,219.3,220.1,1.0,1.0,1.0,382.0,380.5,382.7,60.01,60.01,60.01,0.0,0.0,0.0,1.9,2.1,2.4,11632.0,12696.0,16188.0,16248.0,2300.0,1.1714355945587158,1.278588891029358,1.6302611827850342,1.6363036632537842,0.23162841796875,13.560792270397027,16.40197830535317,25.72662287651669,25.886840169775713,0.0
2017,5,16,11,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.6093015670776367,0.009077104739844799,40939975.0,41032376.0,1057478556.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,221.6,219.2,220.0,1.0,1.0,1.0,381.8,380.4,382.5,60.01,60.01,60.01,0.0,0.0,0.0,1.9,2.2,2.4,11524.0,12802.0,16248.0,16290.0,2300.0,1.160559058189392,1.289263904094696,1.6363036632537842,1.640533447265625,0.23162841796875,13.272399246019267,16.685027908521675,25.886840169775713,25.99899353939804,0.0
2017,5,16,12,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.3612767457962036,0.005382141098380089,40940553.0,41032954.0,1055775703.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,222.7,220.4,221.2,1.0,1.0,1.0,383.8,382.5,384.5,60.02,60.02,60.02,0.0,0.0,0.0,2.0,2.2,2.4,11528.0,12928.0,16292.0,16328.0,2300.0,1.1609618663787842,1.3019530773162842,1.6407349109649658,1.6443603038787842,0.23162841796875,13.283079766732696,17.021483276109862,26.004335380181022,26.100463227454405,0.0
2017,5,16,13,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.4512767344713211,0.006722920807078481,40940720.0,41033142.0,1057540990.5,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,222.15,219.8,220.55,1.0,1.0,1.0,382.6,381.4,383.45,59.99,59.99,59.99,0.0,0.0,0.0,2.0,2.2,2.5,11556.0,13004.0,16332.0,16324.0,2300.0,1.163781762123108,1.309606909751892,1.6447632312774658,1.643957495689392,0.23162841796875,13.35784973343176,17.22442581307513,26.111146909020366,26.08978270674098,0.0
2017,5,16,14,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.5564869940280914,0.008290296420454979,40941408.0,41033830.5,1054452604.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,223.0,220.6,221.5,1.0,1.0,1.0,384.1,382.9,385.0,60.0,60.0,60.0,0.0,0.0,0.0,1.9,2.1,2.4,11560.0,13084.0,16336.0,16330.0,2300.0,1.1641845703125,1.317663550376892,1.645166039466858,1.644561767578125,0.23162841796875,13.368530254145188,17.43804887075382,26.1218274297338,26.105805068237387,0.0
2017,5,16,15,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.2529524713754654,0.003768374095670879,40941666.0,41034092.0,1056627703.5,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,223.5,221.1,222.0,1.0,1.0,1.0,385.1,383.8,385.9,60.03,60.03,60.03,0.0,0.0,0.0,1.8,2.1,2.3,11588.0,13176.0,16348.0,16326.0,2300.0,1.167004406452179,1.326928734779358,1.6463744640350342,1.6441588997840881,0.23162841796875,13.443298640417984,17.68371665142534,26.15386899187408,26.095122967097694,0.0
2017,5,16,16,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.45935167372226715,0.006843217881396413,40942065.0,41034490.5,1057310587.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,224.1,221.8,222.5,1.0,1.0,1.0,386.0,384.9,386.8,60.04,60.04,60.04,0.0,0.0,0.0,1.9,2.1,2.4,11616.0,13264.0,16368.0,16328.0,2300.0,1.169824242591858,1.335790991783142,1.6483886241912842,1.6443603038787842,0.23162841796875,13.51806702669078,17.91870075053089,26.207274756293756,26.100463227454405,0.0
2017,5,16,17,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.4926544725894928,0.0073393480852246284,40942529.5,41034955.5,1055446911.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,225.85000000000002,223.5,224.25,1.0,1.0,1.0,389.15,387.8,389.95,60.02,60.02,60.02,0.0,0.0,0.0,1.7,1.8,1.8,12212.0,13264.0,16344.0,16320.0,2300.0,1.229846179485321,1.335790991783142,1.645971655845642,1.6435546875,0.23162841796875,15.109557858141299,17.91870075053089,26.143188471160652,26.07910218602755,0.0
2017,5,16,18,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.5232330560684204,0.007794893812388182,40943034.0,41035460.0,1059895295.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,224.5,222.35000000000002,222.95,1.0,1.0,1.0,386.95,385.65,387.5,60.02,60.02,60.02,0.0,0.0,0.0,1.55,1.7,1.8,12136.0,13304.0,16312.0,16292.0,2300.0,1.222192406654358,1.339819312095642,1.6427490711212158,1.6407349109649658,0.23162841796875,14.906616901602298,18.025512279370233,26.057741144600694,26.004335380181022,0.0
2017,5,16,19,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.39560841023921967,0.005893599009141326,40943485.5,41035911.5,1056526331.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,224.9,222.75,223.4,1.0,1.0,1.0,387.8,386.4,388.25,60.02,60.02,60.02,0.0,0.0,0.0,1.4,1.6,1.7,12012.0,13368.0,16268.0,16256.0,2300.0,1.2097046375274658,1.3462646007537842,1.6383178234100342,1.637109398841858,0.23162841796875,14.57550179437083,18.196410093342685,25.940245934195385,25.9082043720551,0.0
2017,5,16,20,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.4229871928691864,0.006301475688815117,40943908.0,41036334.0,1057142519.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,226.4,224.1,224.8,1.0,1.0,1.0,390.2,388.8,390.7,59.97,59.97,59.97,0.0,0.0,0.0,1.6,1.7,1.8,11976.0,13440.0,16260.0,16256.0,2300.0,1.206079125404358,1.353515625,1.63751220703125,1.637109398841858,0.23162841796875,14.479370786244909,18.388672109594527,25.91888489276853,25.9082043720551,0.0
2017,5,16,21,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.3862861692905426,0.0057547204196453094,40944325.0,41036751.0,1053923327.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,225.0,222.64999999999998,223.5,1.0,1.0,1.0,387.79999999999995,386.45,388.45,60.0,60.0,60.0,0.0,0.0,0.0,1.5,1.6,1.8,12018.0,13456.0,16220.0,16224.0,2300.0,1.210308849811554,1.355126976966858,1.63348388671875,1.633886694908142,0.23162841796875,14.59152257544097,18.43139735330077,25.81207336392918,25.82275388464261,0.0
2017,5,16,22,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.4811868667602539,0.007168509066104889,40944907.5,41037334.5,1058290678.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,223.8,221.85000000000002,222.7,1.0,1.0,1.0,385.95,384.95,386.7,60.03,60.03,60.03,0.0,0.0,0.0,2.2,2.4,2.7,12200.0,13406.0,16182.0,16196.0,2300.0,1.2286376953125,1.3500915169715881,1.629656970500946,1.631066918373108,0.23162841796875,15.077514715574749,18.29788136182532,25.710602095446546,25.74798707879608,0.0
2017,5,16,23,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.3185795843601227,0.0047460575588047504,40945212.0,41037641.0,1053530110.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,224.0,222.1,223.0,1.0,1.0,1.0,386.4,385.5,387.2,60.01,60.01,60.01,0.0,0.0,0.0,2.4,2.6,2.9,11916.0,13440.0,16136.0,16148.0,2300.0,1.200036644935608,1.353515625,1.625024437904358,1.6262328624725342,0.23162841796875,14.319153492985887,18.388672109594527,25.587769785537056,25.619811347677345,0.0
2017,5,17,0,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.44886112213134766,0.006686934502795339,40945639.5,41038068.5,1056689016.5,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,223.9,222.1,222.9,1.0,1.0,1.0,386.4,385.4,387.0,60.01,60.01,60.01,0.0,0.0,0.0,2.4,2.4,2.6,11832.0,13476.0,16088.0,16120.0,2300.0,1.1915771961212158,1.357141137123108,1.6201903820037842,1.6234130859375,0.23162841796875,14.094849914593764,18.484803117720443,25.45959405441832,25.545044541830812,0.0
2017,5,17,1,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.3873380124568939,0.0057703901547938585,40946039.0,41038467.5,1057597433.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,224.55,222.85000000000002,223.5,1.0,1.0,1.0,387.4,386.7,388.1,59.985,59.985,59.985,0.0,0.0,0.0,2.2,2.3,2.5,11780.0,13524.0,16044.0,16070.0,2300.0,1.18634033203125,1.361975073814392,1.615759253501892,1.618377685546875,0.23162841796875,13.9559936627616,18.612975687986648,25.342102004865545,25.411530130781628,0.0
2017,5,17,2,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.48599544167518616,0.007240145467221737,40946428.0,41038857.0,1057544190.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,223.7,222.3,222.9,1.0,1.0,1.0,386.15,385.55,386.8,60.01,60.01,60.01,0.0,0.0,0.0,2.1,2.1,2.4,11816.0,13578.0,16016.0,16036.0,2300.0,1.189965844154358,1.367413341999054,1.612939476966858,1.614953637123108,0.23162841796875,14.052124670887519,18.757172200175525,25.267335199019016,25.320740963438688,0.0
2017,5,17,3,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.49661606550216675,0.007398366462439299,40946863.0,41039292.0,1055236084.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,222.0,220.5,221.2,1.0,1.0,1.0,383.2,382.5,383.9,60.0,60.0,60.0,0.0,0.0,0.0,2.0,2.0,2.3,11808.0,13618.0,15984.0,16020.0,2300.0,1.189160168170929,1.371441662311554,1.609716773033142,1.61334228515625,0.23162841796875,14.030762049034395,18.863983729014876,25.181884711606525,25.278015719732444,0.0
2017,5,17,4,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.5885119736194611,0.008767391555011272,40947416.5,41039845.5,1052551929.5,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,222.3,220.8,221.3,1.0,1.0,1.0,383.7,382.9,384.2,59.98,59.98,59.98,0.0,0.0,0.0,1.9,2.0,2.2,11788.0,13648.0,15956.0,15988.0,2300.0,1.1871459484100342,1.3744628429412842,1.606896996498108,1.6101195812225342,0.23162841796875,13.977354704188455,18.94409079521812,25.107117905759996,25.192565232319954,0.0
2017,5,17,5,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.19943565130233765,0.0029711041133850813,40947838.0,41040267.0,1054056444.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,221.9,220.2,220.95,1.0,1.0,1.0,382.9,382.1,383.6,60.0,60.0,60.0,0.0,0.0,0.0,1.9,2.0,2.2,11790.0,13696.0,15916.0,15956.0,2300.0,1.187347412109375,1.379296898841858,1.602868676185608,1.606896996498108,0.23162841796875,13.982696544971436,19.072266526336854,25.000306376920644,25.107117905759996,0.0
2017,5,17,6,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.2083224058151245,0.0031034948769956827,40948019.0,41040452.0,1055512559.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,222.6,221.14999999999998,221.8,1.0,1.0,1.0,384.29999999999995,383.7,384.85,60.025000000000006,60.025000000000006,60.025000000000006,0.0,0.0,0.0,1.9,1.9,2.2,11778.0,13730.0,15876.0,15920.0,2300.0,1.186138927936554,1.382720947265625,1.598840355873108,1.603271484375,0.23162841796875,13.950653402404885,19.163055693679794,24.8934948480813,25.010986897634076,0.0
2017,5,17,7,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.5915142297744751,0.008812117390334606,40948391.5,41040825.5,1056006127.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,223.5,221.6,222.45,1.0,1.0,1.0,385.6,384.65,386.2,60.02,60.02,60.02,0.0,0.0,0.0,1.8,1.9,2.1500000000000004,11748.0,13790.0,15872.0,15924.0,2300.0,1.1831176280975342,1.388763427734375,1.5984375476837158,1.603674292564392,0.23162841796875,13.870543175349107,19.323272986938814,24.88281432736787,25.0216674183475,0.0
2017,5,17,8,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.5821196436882019,0.008672161027789116,40949078.0,41041512.0,1057150719.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,222.64999999999998,220.35000000000002,221.3,1.0,1.0,1.0,383.7,382.5,384.45,60.0,60.0,60.0,0.0,0.0,0.0,1.7,1.9,2.2,11784.0,13844.0,15916.0,15984.0,2300.0,1.186743140220642,1.394201636314392,1.602868676185608,1.609716773033142,0.23162841796875,13.966674183475027,19.467467918701427,25.000306376920644,25.181884711606525,0.0
2017,5,17,9,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.11688723415136337,0.001741334330290556,40949411.0,41041849.5,1057565683.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,223.45,220.7,221.55,1.0,1.0,1.0,384.5,383.0,385.45,59.97,59.97,59.97,0.0,0.0,0.0,2.2,2.7,2.9,11990.0,13906.0,16042.0,16092.0,2300.0,1.207489013671875,1.4004455208778381,1.615557849407196,1.6205933094024658,0.23162841796875,14.516754189168173,19.633025472317165,25.336761744508834,25.470277735984283,0.0
2017,5,17,10,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.6287149488925934,0.009366317186504602,40949667.5,41042115.5,1058369392.5,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,221.8,219.4,220.2,1.0,1.0,1.0,382.1,380.8,382.9,59.97,59.97,59.97,0.0,0.0,0.0,1.8,2.1,2.4,11968.0,14000.0,16188.0,16230.0,2304.0,1.2052733898162842,1.409912109375,1.6302611827850342,1.634490966796875,0.23203125596046448,14.458006583965519,19.88403351334539,25.72662287651669,25.83877624613902,0.0
2017,5,17,11,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.5463671982288361,0.008139536716043949,40950399.0,41042847.5,1056001768.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,221.4,219.0,219.9,1.0,1.0,1.0,381.5,380.15,382.25,59.96,59.96,59.96,0.0,0.0,0.0,1.8,2.1,2.3,11976.0,14086.0,16360.0,16370.0,2304.0,1.206079125404358,1.4185729622840881,1.6475830078125,1.648590087890625,0.23203125596046448,14.479370786244909,20.11367735209423,26.1859137148669,26.21261659707674,0.0
2017,5,17,12,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.26335856318473816,0.003923399257473648,40950761.0,41043210.0,1057505135.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,220.75,218.6,219.2,1.0,1.0,1.0,380.45,379.1,381.05,59.97,59.97,59.97,0.0,0.0,0.0,1.9,2.1,2.4,11930.0,14132.0,16480.0,16488.0,2304.0,1.201446533203125,1.4232056140899658,1.65966796875,1.6604735851287842,0.23203125596046448,14.356536895909153,20.236512822856252,26.506348301384943,26.5277093428118,0.0
2017,5,17,13,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.3763716071844101,0.005607017781585455,40951043.0,41043493.0,1055891183.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,221.95,219.55,220.6,1.0,1.0,1.0,382.45,381.2,383.25,59.97,59.97,59.97,0.0,0.0,0.0,1.95,2.2,2.5,11988.0,14184.0,16552.0,16546.0,2304.0,1.207287609577179,1.428442358970642,1.6669189929962158,1.6663146615028381,0.23203125596046448,14.51141392881146,20.375365913835882,26.698610317636778,26.682586375714106,0.0
2017,5,17,14,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.6308693587779999,0.009398412425071001,40951547.5,41043997.5,1056406511.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,221.9,219.55,220.6,1.0,1.0,1.0,382.5,381.3,383.2,59.974999999999994,59.974999999999994,59.974999999999994,0.0,0.0,0.0,2.2,2.6,3.0,12022.0,14244.0,16564.0,16596.0,2300.0,1.210711658000946,1.434484839439392,1.668127417564392,1.671350121498108,0.23162841796875,14.602203096154398,20.535583207094906,26.730651879777064,26.816102367189554,0.0
2017,5,17,15,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.7825880646705627,0.011658650822937489,40952291.0,41044740.0,1056767999.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,222.0,219.3,220.2,1.0,1.0,1.0,382.15,380.7,382.95,59.96,59.96,59.96,0.0,0.0,0.0,2.2,2.6,3.0,12012.0,14292.0,16564.0,16668.0,2304.0,1.2097046375274658,1.4393188953399658,1.668127417564392,1.6786010265350342,0.23203125596046448,14.57550179437083,20.66375893821364,26.730651879777064,27.00836122258886,0.0
2017,5,17,16,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.20699484646320343,0.003083717543631792,40952734.0,41045187.0,1052950271.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,223.5,220.9,221.9,1.0,1.0,1.0,384.95,383.4,385.8,60.0,60.0,60.0,0.0,0.0,0.0,2.1,2.5,2.8,11818.0,14360.0,16668.0,16764.0,2304.0,1.190167248249054,1.4461669921875,1.6786010265350342,1.688269019126892,0.23203125596046448,14.057464931244233,20.845337272899517,27.00836122258886,27.264709523973803,0.0
2017,5,17,17,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.27922195196151733,0.004159724805504084,40952720.0,41045270.0,1056175742.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,223.3,220.8,221.6,1.0,1.0,1.0,384.6,383.1,385.2,60.02,60.02,60.02,0.0,0.0,0.0,2.2,2.5,2.7,11792.0,14416.0,16738.0,16816.0,2304.0,1.1875488758087158,1.451806664466858,1.685650646686554,1.693505883216858,0.23203125596046448,13.988038385754418,20.994874045445112,27.195282978483988,27.403565775805966,0.0
2017,5,17,18,0,0.0,0.0,446289.0,451332.0,1064628095.0,0.2570250481367111,0.0038290454540401697,40953053.5,41045610.0,1058634555.0,0.0,0.0,0.0,157992900.0,102323900.0,0.0,0.0,0.0,224.5,222.7,223.3,1.0,1.0,1.0,387.3,386.2,387.8,60.01,60.01,60.01,0.0,0.0,0.0,1.6,1.7,1.9,12552.0,14436.0,16740.0,16788.0,2300.0,1.2640869617462158,1.453820824623108,1.68585205078125,1.6906859874725342,0.23162841796875,16.01745743370202,21.048279809864784,27.2006232388407,27.328795809106904,0.0
