year,month,day,hour,minute,con_flowRate,con_flowSpeed,con_totalFlowRate,con_positiveTotalFlow,con_positiveTotalFlowDecimal,eva_flowRate,eva_flowSpeed,eva_totalFlowRate,eva_positiveTotalFlow,eva_positiveTotalFlowDecimal,ch1Watt,ch2Watt,ch3Watt,totalPositiveWattHour,totalNegativeWattHour,ch1Current,ch2Current,ch3Current,ch1Voltage,ch2Voltage,ch3Voltage,ch1PowerFactor,ch2PowerFactor,ch3PowerFactor,voltage12,voltage23,voltage31,ch1Hz,ch2Hz,ch3Hz,i1THD,i2THD,i3THD,v1THD,v2THD,v3THD,ain1,ain2,ain3,ain4,ain5,voltage1,voltage2,voltage3,voltage4,voltage5,value1,value2,value3,value4,value5
2017,6,3,2,0,227.45044708251953,1.9571115970611572,222429.0,222457.0,1056735218.0,225.01394653320312,3.3521580696105957,156183.0,156183.0,1059267911.0,35557.5,30655.5,33125.0,45421700.0,20571650.0,179.41337283105457,162.3133350318634,163.69922367913875,223.6,221.35000000000002,222.1,0.887,0.855,0.912,385.3,384.1,386.05,59.99,59.99,59.99,19.3,23.3,20.9,1.7,1.7,1.9,9234.0,10050.0,18412.0,17660.0,2248.0,0.9299377501010895,1.012115478515625,1.854235827922821,1.77850341796875,0.22639159858226776,7.1574400101797515,9.336395040459816,31.665344828240176,29.657288402145696,0.0
2017,6,3,3,0,230.33316802978516,1.9819161295890808,222657.0,222685.0,1057161211.0,225.3789520263672,3.357595682144165,156405.5,156406.0,1056313889.5,23629.0,18796.0,20593.5,45510350.0,20614500.0,114.78686949214818,97.94177215466033,101.29552893720711,225.1,222.9,223.8,0.91,0.8505,0.9055,388.0,387.0,388.8,60.01,60.01,60.01,39.05,51.75,45.3,2.0,2.0,2.1,9572.0,10156.0,17726.0,17254.0,2248.0,0.9639770686626434,1.022790551185608,1.785150170326233,1.7376160025596619,0.22639159858226776,8.059997744957492,9.619446224054593,29.833528056901123,28.573152332682078,0.0
2017,6,3,4,0,231.3244857788086,1.9904459118843079,222887.5,222916.0,1057619947.0,225.52291870117188,3.3597404956817627,156629.0,156629.0,1057328594.0,26474.5,21582.0,23175.0,45578450.0,20646600.0,127.46316939469105,110.31967635228492,112.83662799959035,225.5,223.3,224.2,0.9215,0.876,0.918,388.7,387.6,389.5,60.0,60.0,60.0,37.0,47.3,42.3,2.2,2.1,2.3,9812.0,10460.0,17780.0,17226.0,2248.0,0.988146960735321,1.05340576171875,1.79058837890625,1.7347961068153381,0.22639159858226776,8.700866127780444,10.431213211063127,29.977722988663736,28.498382365983012,0.0
2017,6,3,5,0,231.07730865478516,1.9883190393447876,223119.0,223147.0,1057095670.0,225.74434661865234,3.3630393743515015,156857.0,156857.0,1056183686.5,28235.5,23343.5,24710.0,45653750.0,20680500.0,135.0645438130773,118.16702098026764,119.94587088714445,225.4,223.3,224.1,0.924,0.886,0.921,388.6,387.4,389.3,59.985,59.985,59.985,35.8,45.5,41.05,2.2,2.1,2.3,9884.0,10568.0,17906.0,17292.0,2248.0,0.9953979253768921,1.0642821788787842,1.8032775521278381,1.7414429187774658,0.22639159858226776,8.893126563606016,10.719603074588354,30.314178356251922,28.67462360116471,0.0
2017,6,3,6,0,228.97216033935547,1.970205307006836,223349.0,223377.5,1056964594.0,225.65501403808594,3.361708402633667,157081.0,157081.0,1056404927.0,28805.0,24385.0,25621.5,45731950.0,20714700.0,138.61055696258916,123.1979459667291,124.35808765998084,223.75,221.64999999999998,222.45,0.9285000000000001,0.8975,0.925,385.7,384.55,386.5,59.974999999999994,59.974999999999994,59.974999999999994,35.1,43.3,39.7,2.1,1.95,2.25,9912.0,10608.0,18058.0,17444.0,2248.0,0.9982177913188934,1.0683104991912842,1.818585216999054,1.756750464439392,0.22639159858226776,8.967895740091947,10.8264146034277,30.720063430182456,29.080505514242713,0.0
2017,6,3,7,0,227.72735595703125,1.9594942331314087,223576.0,223604.0,1056374774.0,225.70571899414062,3.36246395111084,157310.0,157310.0,1056981615.0,29573.5,25468.0,26646.0,45812150.0,20749200.0,142.40470714547388,127.48602110253836,128.88924229182007,224.7,222.2,223.3,0.928,0.898,0.927,387.0,385.8,388.0,60.0,60.0,60.0,35.2,42.6,39.1,1.8,1.8,2.0,9952.0,10658.0,18210.0,17554.0,2248.0,1.0022461414337158,1.073345959186554,1.833892822265625,1.7678284049034119,0.22639159858226776,9.074708059144427,10.959930594903152,31.125946923686726,29.37423879897718,0.0
2017,6,3,8,0,229.9235610961914,1.9783915877342224,223806.5,223835.0,1057193965.5,225.9718475341797,3.36642849445343,157534.0,157534.0,1056074281.5,66350.0,61949.0,64173.0,45949800.0,20804600.0,318.80325543494666,303.94377709841115,308.5335318009785,223.3,220.5,221.2,0.931,0.924,0.941,384.4,382.4,384.9,60.0,60.0,60.0,15.1,16.7,15.4,1.4,1.5,1.7,10004.0,11336.0,20108.0,18726.0,2248.0,1.007482886314392,1.141626000404358,2.025036573410034,1.885858178138733,0.22639159858226776,9.21356115012406,12.770386324815348,36.194152702772755,32.503816277884816,0.0
2017,6,3,9,0,232.8226776123047,2.003337025642395,224037.0,224066.0,1057193981.0,225.67935180664062,3.3620710372924805,157758.0,157758.0,1056938550.0,72850.5,68605.0,71078.5,46152350.0,20881000.0,351.76544066703946,337.89956287375185,343.15640334828936,221.4,218.2,219.4,0.936,0.929,0.9455,380.8,379.1,381.75,60.025000000000006,60.025000000000006,60.025000000000006,15.3,16.7,15.4,1.7,1.7,2.0,10296.0,11736.0,20766.0,19280.0,2248.0,1.036889672279358,1.181909203529358,2.091302514076233,1.941650390625,0.22639159858226776,9.99328657499231,13.838501613208825,37.95120424869154,33.983155320139275,0.0
2017,6,3,10,0,233.11703491210938,2.0058701038360596,224270.0,224299.0,1056899054.0,225.8391342163086,3.3644514083862305,157985.5,157985.5,1057249957.0,73964.0,69620.0,71908.5,46366100.0,20961150.0,355.75868231229714,341.46318249727085,345.6820856180793,222.0,219.1,220.0,0.936,0.929,0.9435,382.25,380.3,382.75,59.98,59.98,59.98,15.25,16.7,15.4,1.85,1.8,2.1,10578.0,12040.0,20814.0,19308.0,2252.0,1.065289318561554,1.2125244140625,2.096136450767517,1.9444701671600342,0.22679443657398224,10.746307537224457,14.650268600217359,38.07937681895775,34.057922125985804,0.0
2017,6,3,11,0,235.44073486328125,2.025864362716675,224511.0,224539.0,1058013158.0,226.2623291015625,3.370756149291992,158217.0,158217.0,1056805614.0,74883.0,71046.0,72896.0,46588800.0,21044100.0,362.4074793612418,350.09096152992856,352.6406926406927,221.1,218.2,219.1,0.936,0.931,0.944,380.6,378.9,381.3,60.03,60.03,60.03,15.1,16.4,15.3,1.8,1.9,2.1,10820.0,12292.0,21048.0,19524.0,2252.0,1.08966064453125,1.2379028797149658,2.119702100753784,1.966223120689392,0.22679443657398224,11.392516970617258,15.323182496246263,38.704223630497424,34.634705013888784,0.0
2017,6,3,12,0,235.6003646850586,2.0272380113601685,224741.0,224769.0,1055817721.0,226.4300537109375,3.3732547760009766,158440.0,158440.0,1057582724.0,75561.5,71112.0,73011.0,46802950.0,21124500.0,361.5687431337782,348.080303435421,349.44943470347107,223.7,220.7,221.7,0.935,0.926,0.943,384.9,383.1,385.8,59.974999999999994,59.974999999999994,59.974999999999994,15.2,16.7,15.5,2.1,2.0,2.25,10868.0,12316.0,21088.0,19548.0,2252.0,1.0944945812225342,1.240319848060608,2.123730421066284,1.9686400890350342,0.22679443657398224,11.52068954088346,15.387268781379364,38.81103515933677,34.698791299021885,0.0
2017,6,3,13,0,235.17391967773438,2.023568630218506,224978.0,225006.0,1057357815.0,226.26288604736328,3.370764374732971,158664.5,158664.5,1057239681.0,74950.0,70673.5,72786.0,47022200.0,21206900.0,360.9138966723112,347.374750900879,349.5128331180998,222.1,219.2,219.9,0.935,0.931,0.944,382.1,380.1,382.75,60.0,60.0,60.0,14.8,16.2,15.0,2.1,2.1,2.4,10874.0,12316.0,21050.0,19490.0,2252.0,1.0950989127159119,1.240319848060608,2.119903564453125,1.962799072265625,0.22679443657398224,11.536713482806137,15.387268781379364,38.709565471280406,34.54391584654584,0.0
2017,6,3,14,0,226.52681732177734,1.949164092540741,225203.5,225232.0,1055621093.5,221.30018615722656,3.296832323074341,158885.0,158885.0,1057057983.0,60312.0,56361.0,59425.0,47220800.0,21281500.0,290.481360839667,276.4770115111683,283.43475244473933,224.1,220.7,221.9,0.924,0.923,0.942,385.2,383.3,386.1,60.01,60.01,60.01,12.8,14.3,12.9,2.6,3.1,3.5,9924.0,11216.0,18780.0,17408.0,2248.0,0.9994262456893921,1.129541039466858,1.89129638671875,1.753125011920929,0.22639159858226776,8.999938092445364,12.449951738297305,32.64801120964743,28.984376086543058,0.0
2017,6,3,15,0,227.09398651123047,1.9540443420410156,225430.5,225459.0,1057652720.5,221.71324920654297,3.3029857873916626,159108.0,159108.0,1057146768.5,58244.0,54235.0,56686.0,47376000.0,21344800.0,278.3159909101782,267.60029663192375,271.52628755364805,225.2,221.9,223.1,0.919,0.915,0.939,387.3,385.4,388.2,59.97,59.97,59.97,16.0,17.6,15.7,2.4,2.8,3.1,9894.0,11132.0,18484.0,17196.0,2248.0,0.9964050352573395,1.1210815906524658,1.861486792564392,1.731774926185608,0.22639159858226776,8.919830236028986,12.22564815990518,31.85760526406575,28.41827529977977,0.0
2017,6,3,16,0,228.7847442626953,1.9685925841331482,225660.0,225688.0,1057456112.5,225.883544921875,3.3651132583618164,159332.0,159332.0,1055349275.0,66579.5,61774.5,64482.5,47554450.0,21418450.0,318.7994496932122,302.4789665356233,307.2930322017436,225.95,222.9,223.9,0.9255,0.917,0.9375,388.7,387.0,389.6,59.96,59.96,59.96,15.9,17.6,16.0,2.0,2.0,2.1,9968.0,11280.0,20132.0,18752.0,2248.0,1.0038573741912842,1.135986328125,2.027453660964966,1.8884766101837158,0.22639159858226776,9.117430141998138,12.620849552269753,36.25824214875839,32.5732444038009,0.0
2017,6,3,17,0,228.4228057861328,1.9654781818389893,225890.0,225919.0,1055719421.0,225.60569763183594,3.360974073410034,159561.0,159561.0,1056931332.0,67513.0,62612.0,64915.0,47750800.0,21496700.0,322.1750214026183,305.65534640564994,308.6924607418127,225.6,222.5,223.6,0.928,0.917,0.94,388.1,386.3,389.0,60.01,60.01,60.01,15.7,17.6,16.1,2.1,2.0,2.2,10036.0,11328.0,20256.0,18896.0,2248.0,1.010705590248108,1.1408202648162842,2.0399413108825684,1.902978539466858,0.22639159858226776,9.299011637536552,12.749022122535957,36.589354095137324,32.95776527545204,0.0
2017,6,3,18,0,231.4501190185547,1.9915269613265991,226117.0,226145.5,1056767995.0,225.62670135498047,3.3612866401672363,159784.0,159784.0,1057423631.0,55290.5,50395.0,52313.0,47929600.0,21569400.0,268.39064902610215,252.795173390912,252.50030776752862,226.5,223.8,224.64999999999998,0.922,0.912,0.935,389.95,388.4,390.75,60.0,60.0,60.0,17.05,19.65,17.7,2.0,1.9,2.1500000000000004,9880.0,11036.0,19558.0,18298.0,2248.0,0.9949951171875,1.111413598060608,1.969647228717804,1.842755138874054,0.22639159858226776,8.882446042892587,11.969299858520241,34.725495761657996,31.360932603218544,0.0
2017,6,3,19,0,230.7067413330078,1.9851304292678833,226349.0,226377.0,1057226725.0,224.96963500976562,3.3514981269836426,160007.0,160007.0,1056917958.0,48901.0,43890.0,46568.0,48088200.0,21636600.0,236.8850072780204,219.77878370241248,222.21771012205875,225.3,222.6,223.4,0.914,0.897,0.931,387.8,386.3,388.5,60.0,60.0,60.0,18.9,21.9,19.9,1.9,1.9,2.2,9888.0,10984.0,19340.0,18168.0,2248.0,0.995800793170929,1.106176733970642,1.94769287109375,1.829663097858429,0.22639159858226776,8.903808664745712,11.830443606688076,34.14337261339829,31.013795134490664,0.0
2017,6,3,20,0,228.61953735351562,1.9671710133552551,226578.0,226606.0,1057062905.5,225.3797378540039,3.3576074838638306,160234.0,160234.5,1056930744.5,48036.0,43064.0,45262.5,48236450.0,21700300.0,232.5979728964797,215.5906060952284,216.8357231958121,225.2,222.55,223.3,0.9145000000000001,0.896,0.931,387.75,386.1,388.5,59.98,59.98,59.98,19.1,22.3,20.0,2.0,2.1,2.3,9884.0,10936.0,19102.0,17994.0,2248.0,0.9953979253768921,1.101342797279358,1.923724353313446,1.8121399283409119,0.22639159858226776,8.893126563606016,11.702271036421871,33.50784370071892,30.54916561621001,0.0
2017,6,3,21,0,228.98432159423828,1.9703097343444824,226807.0,226835.0,1056702445.0,225.21994018554688,3.355226993560791,160458.0,160458.0,1056397067.0,46744.5,41973.5,44336.0,48378550.0,21762300.0,227.6693097115018,209.97784017082307,212.6598854005158,225.0,222.3,223.2,0.9145000000000001,0.899,0.933,387.55,386.1,388.25,60.004999999999995,60.004999999999995,60.004999999999995,19.2,22.35,19.9,2.0,2.0,2.2,9816.0,10832.0,19096.0,18016.0,2248.0,0.9885498285293579,1.0908691883087158,1.923120141029358,1.814355492591858,0.22639159858226776,8.711548228920138,11.424561693610075,33.49182291964878,30.607911640986398,0.0
2017,6,3,22,0,230.8424530029297,1.9862982630729675,227036.5,227065.0,1057226737.5,225.20579528808594,3.3550164699554443,160687.0,160687.0,1056572855.0,46181.0,41509.5,43507.5,48517750.0,21823300.0,224.59979335635643,208.3521430825479,209.56729248253026,223.9,221.3,222.1,0.918,0.9,0.934,385.6,384.0,386.25,60.02,60.02,60.02,19.1,22.3,20.0,1.9,1.9,2.1,9770.0,10756.0,19288.0,18234.0,2248.0,0.983917236328125,1.083215355873108,1.9424560070037842,1.8363098502159119,0.22639159858226776,8.588714338584381,11.221619156644808,34.00451636156613,31.19003478924609,0.0
2017,6,3,23,0,231.25983428955078,1.9898895025253296,227268.0,227296.0,1056604135.0,225.40609741210938,3.358000159263611,160910.0,160910.0,1056379537.0,45567.0,40399.0,42821.0,48656350.0,21883900.0,221.78093990065565,204.01520365676862,205.90385179747807,224.45,222.0,222.7,0.9125000000000001,0.893,0.931,386.65,385.15,387.3,60.03,60.03,60.03,18.7,22.3,19.9,2.0,2.0,2.2,9694.0,10682.0,19308.0,18280.0,2248.0,0.9762634336948395,1.075762927532196,1.944470226764679,1.8409423828125,0.22639159858226776,8.38577259183225,11.024016880036253,34.05792370641207,31.312867099155582,0.0
2017,6,4,0,0,228.87813568115234,1.9693960547447205,227498.0,227526.0,1058177008.5,225.1631622314453,3.3543813228607178,161134.0,161134.0,1056965256.0,39832.0,35184.0,37611.0,48778400.0,21940900.0,198.46547519331668,181.33465273053375,183.76131011705849,224.2,221.9,222.7,0.898,0.875,0.92,386.4,385.1,387.0,60.0,60.0,60.0,18.9,22.3,20.3,1.9,1.9,2.1,9578.0,10388.0,18880.0,18010.0,2248.0,0.964581310749054,1.0461547374725342,1.9013671875,1.813751220703125,0.22639159858226776,8.076019316240767,10.238951194811289,32.9150400317458,30.591889279489983,0.0
2017,6,4,1,0,226.18548583984375,1.9462271332740784,227725.0,227754.0,1057226738.0,224.7768096923828,3.3486255407333374,161360.5,161361.0,1057084031.5,37552.0,33486.0,35327.0,48893500.0,21996200.0,188.34150556649652,174.09689927714547,174.37650090671045,222.4,220.3,220.9,0.898,0.874,0.917,383.4,382.2,384.0,59.99,59.99,59.99,18.6,21.7,20.0,1.7,1.7,1.9,9532.0,10328.0,18660.0,17790.0,2248.0,0.959948718547821,1.0401122570037842,1.87921142578125,1.791595458984375,0.22639159858226776,7.953185425905011,10.078733901552267,32.32757662312939,30.004425870873575,0.0
2017,6,4,2,0,225.9742431640625,1.944409430027008,227951.5,227980.0,1057521649.0,225.4736785888672,3.359006881713867,161584.0,161584.0,1054977125.0,36913.0,32912.0,34541.5,49004450.0,22050150.0,184.74189036117656,171.24483780047342,171.11211256837947,223.35000000000002,221.35000000000002,222.0,0.895,0.868,0.9105000000000001,385.2,384.05,385.7,60.0,60.0,60.0,18.8,21.95,20.35,1.7,1.7,1.9,9504.0,10268.0,18540.0,17716.0,2248.0,0.9571288824081421,1.0340697765350342,1.86712646484375,1.784143090248108,0.22639159858226776,7.878417039632215,9.918516608293245,32.00714203661134,29.806825174691287,0.0
2017,6,4,3,0,225.8988265991211,1.9437605142593384,228177.0,228206.0,1056276466.0,225.11732482910156,3.353698492050171,161813.0,161813.0,1056748558.0,36294.0,32183.5,33774.5,49110750.0,22103150.0,181.89059946248165,168.1892421506168,167.13104115618853,224.0,222.0,222.6,0.89,0.863,0.908,386.3,385.0,386.8,60.01,60.01,60.01,19.1,22.4,20.7,1.8,1.8,1.9,9432.0,10192.0,18484.0,17684.0,2248.0,0.949877917766571,1.0264160633087158,1.861486792564392,1.780920386314392,0.22639159858226776,7.686156603806642,9.715577232180513,31.857605264065747,29.721374687278797,0.0
2017,6,4,4,0,225.93859100341797,1.944102704524994,228403.0,228431.5,1057357809.0,225.11744689941406,3.353700280189514,162036.0,162036.0,1055482003.5,35645.0,31256.5,32871.0,49217300.0,22157250.0,179.05573694697406,164.53770361319764,163.1070259028819,224.25,222.2,222.8,0.888,0.854,0.906,386.7,385.5,387.2,59.96,59.96,59.96,19.4,22.9,21.2,1.9,1.9,2.0,9400.0,10124.0,18500.0,17716.0,2248.0,0.9466552734375,1.019567847251892,1.86309814453125,1.784143090248108,0.22639159858226776,7.600707696820417,9.533995736642103,31.900330507771994,29.806825174691287,0.0
2017,6,4,5,0,226.22142028808594,1.9465363025665283,228627.0,228656.0,1056636926.0,225.33688354492188,3.356969118118286,162260.0,162260.0,1057103059.0,35767.0,31337.0,33158.0,49323400.0,22211650.0,179.72407902006347,164.55386898579454,163.8445005906803,224.6,222.6,223.1,0.887,0.856,0.906,387.3,386.1,387.8,60.01,60.01,60.01,19.4,22.95,21.3,1.9,1.9,2.0,9388.0,10110.0,18558.0,17752.0,2248.0,0.945446789264679,1.018157958984375,1.868939220905304,1.7877686023712158,0.22639159858226776,7.568664554253866,9.496612333718836,32.0552075406743,29.90295618281721,0.0
2017,6,4,6,0,226.2522964477539,1.9468019604682922,228855.5,228884.0,1056800749.5,225.26590728759766,3.3559117317199707,162487.0,162487.0,1056908385.0,35683.0,31427.0,33116.0,49430200.0,22266400.0,179.64288951327836,165.26791342276078,164.31413941432308,224.2,222.2,222.7,0.888,0.858,0.906,386.6,385.4,387.1,60.01,60.01,60.01,19.3,22.8,21.0,1.9,1.9,2.0,9328.0,10068.0,18562.0,17782.0,2248.0,0.939404308795929,1.0139281749725342,1.869342029094696,1.790789783000946,0.22639159858226776,7.408447260994845,9.38445896409651,32.065888061387724,29.983063249020454,0.0
2017,6,4,7,0,226.53944396972656,1.949272632598877,229084.0,229112.0,1057030134.0,224.91900634765625,3.3507440090179443,162710.0,162710.0,1057088061.0,35974.5,31460.0,33238.5,49534550.0,22319200.0,181.341792898993,165.68442083758418,164.90532026956836,222.8,220.8,221.35000000000002,0.892,0.8625,0.911,384.3,383.0,384.7,60.01,60.01,60.01,19.0,22.45,20.8,1.7,1.7,1.9,9262.0,9970.0,18640.0,17826.0,2248.0,0.932757556438446,1.004058837890625,1.877197265625,1.7952209115028381,0.22639159858226776,7.232207606239415,9.12277198278112,32.27417085870971,30.100555298573227,0.0
2017,6,4,8,0,228.52178955078125,1.9663299322128296,229307.0,229336.0,1057161204.0,224.89817810058594,3.350433349609375,162939.0,162939.0,1056983863.0,36418.0,31964.5,33550.5,49641350.0,22372600.0,182.75986042116034,167.98115911012252,166.2400841670103,224.0,222.0,222.5,0.89,0.858,0.907,386.29999999999995,384.95,386.7,59.97,59.97,59.97,19.7,23.5,21.6,1.4,1.4,1.6,9242.0,9964.0,18804.0,18030.0,2248.0,0.930743396282196,1.003454566001892,1.893713355064392,1.815765380859375,0.22639159858226776,7.178801841819741,9.106749621284711,32.71209749478053,30.645295043909663,0.0
2017,6,4,9,0,230.2887420654297,1.9815338253974915,229538.5,229567.0,1057161196.5,225.00018310546875,3.351952910423279,163161.5,163161.5,1056382505.5,36584.0,32473.5,33854.5,49749950.0,22427550.0,183.3018569287959,170.15534098607338,167.9835457454657,223.8,221.7,222.3,0.8925000000000001,0.8634999999999999,0.909,385.9,384.6,386.4,60.01,60.01,60.01,19.6,22.95,21.1,1.15,1.25,1.5,9262.0,9984.0,18952.0,18160.0,2248.0,0.9327575862407684,1.005468726158142,1.908618152141571,1.828857421875,0.22639159858226776,7.232208396452548,9.160155385704385,33.10730046757137,30.99243251263754,0.0
2017,6,4,10,0,230.79708099365234,1.9859078526496887,229777.0,229805.0,1057128442.5,224.9447479248047,3.3511271476745605,163396.0,163396.0,1058507784.0,37169.5,32404.5,34233.0,49863050.0,22483750.0,186.56859523176672,170.19345644449407,169.0714845957201,223.7,221.4,222.1,0.892,0.861,0.914,385.5,384.1,386.0,60.01,60.01,60.01,19.45,23.45,21.2,0.9,1.0,1.4,9268.0,9980.0,19096.0,18284.0,2248.0,0.933361828327179,1.00506591796875,1.923120141029358,1.841345191001892,0.22639159858226776,7.248229967735823,9.149474864990957,33.49182291964878,31.32354761986901,0.0
2017,6,4,11,0,230.81954956054688,1.9861010909080505,230000.0,230028.0,1055948792.5,224.8478012084961,3.3496830463409424,163608.0,163608.0,1056519324.0,37259.5,32214.5,34092.0,49969750.0,22536450.0,186.6944612467934,170.24917240882803,168.74401126431883,223.0,220.7,221.2,0.8955,0.859,0.914,384.4,382.8,384.8,60.0,60.0,60.0,19.3,23.45,21.3,0.6499999999999999,0.9,1.3,9306.0,10004.0,19098.0,18340.0,2248.0,0.9371887147426605,1.007482886314392,1.923321545124054,1.84698486328125,0.22639159858226776,7.349700446005324,9.21356115012406,33.4971631800055,31.473084392414606,0.0
2017,6,4,12,0,0.0,0.0,230105.0,230133.0,1063256039.0,0.0,0.0,163710.0,163710.0,1060829524.0,347.0,0.0,347.0,50017000.0,22559400.0,1.9060440772710554,0.0,2.014680806709797,224.7,222.8,223.3,0.8105,1.0,0.768,387.5,386.3,387.95,60.004999999999995,60.004999999999995,60.004999999999995,9.7,0.0,7.199999999999999,0.0,0.0,0.0,9806.0,10398.0,18300.0,18300.0,2248.0,0.9875427186489105,1.047161877155304,1.84295654296875,1.84295654296875,0.22639159858226776,8.684844556497168,10.265655657447393,31.366272863575258,31.366272863575258,0.0
2017,6,4,13,0,0.0,0.0,230105.0,230133.0,1063256039.0,0.0,0.0,163710.0,163710.0,1060829524.0,345.0,0.0,347.0,50017700.0,22559400.0,1.9055486713479277,0.0,2.01525283537312,224.9,223.0,223.5,0.806,1.0,0.768,388.0,386.7,388.3,59.98,59.98,59.98,9.0,0.0,8.1,0.0,0.0,0.0,10150.0,10718.0,18150.0,18134.0,2248.0,1.022186279296875,1.079388439655304,1.827850341796875,1.8262390494346619,0.22639159858226776,9.603423862558184,11.120147888162172,30.965729630427703,30.923005967147724,0.0
2017,6,4,14,0,0.0,0.0,230105.0,230133.0,1063256039.0,0.0,0.0,163710.0,163710.0,1060829524.0,347.0,0.0,348.0,50018400.0,22559400.0,1.9060764402379309,0.0,2.0147079422979526,225.4,223.5,224.0,0.808,1.0,0.769,388.8,387.6,389.15,60.01,60.01,60.01,9.8,0.0,7.65,0.0,0.0,0.0,10424.0,10982.0,18008.0,17996.0,2248.0,1.049780249595642,1.105975329875946,1.8135497570037842,1.812341332435608,0.22639159858226776,10.335082202937208,11.825103346331362,30.586547438707004,30.554505876566722,0.0
2017,6,4,15,0,0.0,0.0,230105.0,230133.0,1063256039.0,0.0,0.0,163710.0,163710.0,1060829524.0,348.0,0.0,350.0,50019100.0,22559400.0,1.9052506743470587,0.0,2.0160447796513283,225.8,224.0,224.3,0.8095000000000001,1.0,0.7685,389.6,388.25,389.9,59.98,59.98,59.98,10.0,0.0,8.149999999999999,0.0,0.0,0.0,10646.0,11164.0,17852.0,17852.0,2248.0,1.0721374154090881,1.124304175376892,1.7978394031524658,1.797839343547821,0.22639159858226776,10.927885871910334,12.311095486465138,30.169985004915578,30.16998342448931,0.0
2017,6,4,16,0,0.0,0.0,230105.0,230133.0,1063256039.0,0.0,0.0,163710.0,163710.0,1060829524.0,347.0,0.0,347.5,50019800.0,22559400.0,1.9058484965115,0.0,2.0142672412581186,225.5,223.5,223.9,0.808,1.0,0.7685,388.9,387.6,389.2,59.98,59.98,59.98,8.9,0.0,7.65,0.0,0.0,0.0,10828.0,11360.0,17700.0,17710.0,2248.0,1.0904662609100342,1.14404296875,1.78253173828125,1.783538818359375,0.22639159858226776,11.413878012044112,12.834472609948449,29.764099930985044,29.79080281319488,0.0
2017,6,4,17,0,0.0,0.0,230105.0,230133.0,1063256039.0,0.0,0.0,163710.0,163710.0,1060829524.0,348.0,0.0,347.0,50020500.0,22559400.0,1.9061753663598586,0.0,2.0144586892611986,225.5,223.6,224.0,0.809,1.0,0.7665,389.0,387.6,389.3,60.01,60.01,60.01,8.8,0.0,7.25,0.0,0.0,0.0,10944.0,11520.0,17552.0,17564.0,2248.0,1.102148413658142,1.16015625,1.7676270008087158,1.768835425376892,0.22639159858226776,11.723632077848727,13.261718725305839,29.368898538620467,29.400940100760756,0.0
2017,6,4,18,0,0.0,0.0,230105.0,230133.0,1063256039.0,0.0,0.0,163710.0,163710.0,1060829524.0,347.0,0.0,347.0,50021200.0,22559400.0,1.905404834361363,0.0,2.0152042384821525,225.3,223.4,223.7,0.807,1.0,0.7665,388.6,387.2,388.85,60.01,60.01,60.01,9.350000000000001,0.0,7.65,0.0,0.0,0.0,11096.0,11668.0,17416.0,17436.0,2248.0,1.117456078529358,1.1750609874725342,1.753930687904358,1.755944848060608,0.22639159858226776,12.129517151779263,13.656920117670412,29.00573870839618,29.059144472815856,0.0
2017,6,4,19,0,0.0,0.0,230105.0,230133.0,1063256039.0,0.0,0.0,163710.0,163710.0,1060829524.0,351.0,0.0,352.0,50021900.0,22559400.0,1.906257474781235,0.0,2.0659200005353435,227.1,225.3,225.6,0.8105,1.0,0.763,391.9,390.5,392.1,60.0,60.0,60.0,9.8,0.0,7.65,1.35,0.4,1.3,11204.0,11788.0,17304.0,17320.0,2248.0,1.128332495689392,1.1871459484100342,1.742651343345642,1.7442626953125,0.22639159858226776,12.417907015304488,13.977354704188455,28.706665163304994,28.74939040701124,0.0
2017,6,4,20,0,0.0,0.0,230105.0,230133.0,1063256039.0,0.0,0.0,163710.0,163710.0,1060829524.0,352.0,0.0,351.0,50022600.0,22559400.0,1.9055405199933169,0.0,2.0171029972082035,227.64999999999998,225.6,225.8,0.812,1.0,0.7635000000000001,392.55,390.9,392.7,59.98,59.98,59.98,9.95,0.0,6.75,1.5,0.8,1.4,11326.0,11932.0,17176.0,17216.0,2248.0,1.1406188607215881,1.2016479969024658,1.729760766029358,1.733789086341858,0.22639159858226776,12.743681862179244,14.361878736692134,28.364869535360096,28.471681064199444,0.0
2017,6,4,21,0,0.0,0.0,230105.0,230133.0,1063256039.0,0.0,0.0,163710.0,163710.0,1060829524.0,350.0,0.0,351.0,50023300.0,22559400.0,1.905903253102744,0.0,2.0168171927632597,226.9,225.1,225.4,0.81,1.0,0.766,391.55,390.2,391.8,60.0,60.0,60.0,10.5,0.0,7.7,1.5,1.0,1.4,11426.0,12050.0,17088.0,17114.0,2248.0,1.1506896615028381,1.213531494140625,1.7208983898162842,1.7235168814659119,0.22639159858226776,13.010710684277614,14.676971482427195,28.12988227540201,28.19931198174436,0.0
2017,6,4,22,0,0.0,0.0,230105.0,230133.0,1063256039.0,0.0,0.0,163710.0,163710.0,1060829524.0,345.0,0.0,343.5,50024000.0,22559400.0,1.9055230657992368,0.0,2.014452891148334,224.85000000000002,223.14999999999998,223.3,0.804,1.0,0.762,387.9,386.65,388.2,60.03,60.03,60.03,9.75,0.0,5.75,0.6,0.0,0.1,11520.0,12164.0,16988.0,17028.0,2248.0,1.16015625,1.225012183189392,1.7108275890350342,1.7148559093475342,0.22639159858226776,13.261718725305839,14.98138370744883,27.862853453303643,27.96966498214299,0.0
